,Scores,Loss,Episode length
1123,-154.31884766024842,585.4821248054504,93
1124,-82.43538063398452,1941.505154132843,78
1125,-275.4222344901144,3727.4831249713898,138
1126,-91.61125607467383,1039.389543056488,87
1127,29.92834074439952,4514.798010349274,87
1128,-53.1449566242094,505.6113659143448,57
1129,-222.16866179297807,2726.863671064377,98
1130,-62.76583452950679,1416.9657932519913,74
1131,-150.57196312605868,2292.0885467529297,75
1132,-175.45941640110107,889.5119466781616,86
1133,-59.33946675683226,1101.2276649475098,62
1134,-89.7769938166684,3217.8388011455536,79
1135,-298.56443026629734,2050.6102302074432,103
1136,-103.75669694083686,893.7564506530762,54
1137,-82.50356828402273,1565.6951735019684,76
1138,18.59097108133659,1590.586947441101,59
1139,-86.0399032057056,2813.085963010788,81
1140,-308.21410016077994,734.800178527832,96
1141,-106.08109275359108,2217.2358738183975,77
1142,-41.96885529529196,3709.004451274872,81
1143,-38.9050414681371,982.2690804004669,78
1144,-61.100074849557004,2764.646017074585,75
1145,-128.52228332799035,2374.2126502990723,63
1146,-92.15389346325463,2402.118691444397,94
1147,-144.41140074914355,2600.381521463394,66
1148,-151.6020091690101,1665.132944405079,57
1149,-80.98726041977332,2731.1311479210854,91
1150,1.7712924309275166,3418.530169725418,95
1151,-148.13563623118347,3637.787961244583,91
1152,-64.81560661885754,1729.3154910802841,94
1153,-533.317866684157,7557.883782982826,350
1154,-315.7580810784443,2499.0531754493713,126
1155,-137.81122998574872,3463.2559398412704,128
1156,-277.39344178432987,3614.0100927352905,124
1157,-319.2580257132297,4161.660526752472,117
1158,-216.862306359325,3648.493105173111,146
1159,-156.98610576415223,814.9223672151566,111
1160,-321.3966516033482,6339.870056152344,183
1161,-170.4078697537068,1980.3997472524643,75
1162,-141.3000632539848,921.6841439008713,66
1163,-284.2987020478309,3127.952624320984,170
1164,-226.3801103921781,4016.050528526306,136
1165,-269.9559822950402,2081.9884380102158,103
1166,-403.9983866765069,3281.562729716301,156
1167,-137.09361876049067,7179.780364751816,240
1168,-160.09195682592662,4063.1970624923706,145
1169,-411.377713823227,5614.482716321945,221
1170,-374.3249368842397,3531.218796491623,190
1171,-280.5923267605333,545.6727002859116,106
1172,-316.5163581539369,2199.3099316358566,114
1173,-142.85945974788376,4198.78538441658,169
1174,-304.06766301761974,2552.0648324489594,110
1175,-278.58569829053886,8864.341869354248,337
1176,-217.36765974643703,3640.820855617523,138
1177,-270.2098271004661,2793.6627148389816,186
1178,-353.6365666470233,2800.1548079252243,119
1179,-288.55717994071426,5812.418269395828,216
1180,-306.3040404252579,3956.5174318552017,146
1181,-299.82152090080456,2322.6277146339417,92
1182,-293.97440135903526,3339.68243932724,190
1183,-198.95441831351667,963.5480766296387,77
1184,-206.3740662439787,3922.786063671112,107
1185,-228.899523463531,4967.6553864479065,136
1186,-358.60596081721155,6476.338428497314,182
1187,-286.6606370965735,1721.1461250782013,86
1188,-267.5441703116302,4065.2159593105316,170
1189,-327.19246300685904,2328.773156642914,108
1190,-297.7657598006647,3009.553856611252,111
1191,-187.51243470430984,8177.280225515366,163
1192,-286.2061730611134,2636.0217356681824,130
1193,-263.06268021279266,2093.768210411072,118
1194,-210.06331328203999,3494.926900625229,180
1195,-215.813716518495,1878.3362634181976,142
1196,-190.6655284832097,1512.891226053238,113
1197,-259.1871840693728,1384.3828288316727,118
1198,-235.98035789166644,7154.355308175087,97
1199,-292.13765578717755,7961.92309486866,198
1200,-182.4084520312653,920.3689484596252,96
1201,-185.51166463551033,1439.809476852417,126
1202,-286.78345893029086,7319.289009451866,288
1203,-214.9976120345176,7062.67232465744,150
1204,-255.14580226204615,1791.2493131160736,101
1205,-216.570110562673,9533.73190164566,236
1206,-178.16391675060353,4270.192816257477,196
1207,-148.38218286201794,8883.630321860313,385
1208,-246.32474857434423,5543.126557350159,120
1209,-242.4423897514337,5016.628742456436,143
1210,-258.20197446936015,3369.199210882187,100
1211,-255.1406973646752,10489.014381170273,380
1212,-188.92058609382673,3452.7179338932037,179
1213,-240.04655525123667,684.8506906032562,99
1214,-284.19137251294137,3599.677710175514,231
1215,-252.78329946184647,1464.2270956039429,109
1216,-382.13489575937353,7501.774941682816,297
1217,-291.2444218497603,10672.481957912445,446
1218,-261.8187908093788,4096.7121732234955,253
1219,-136.5658876193071,4824.860047221184,183
1220,-186.59423455721816,3473.441277861595,123
1221,-197.3535889494838,3493.839866876602,120
1222,-665.4770779051707,8565.9204621315,435
1223,-178.27541702298424,4245.773596048355,313
1224,-241.15563792281012,4461.878160953522,100
1225,-337.1056091458962,4466.26319694519,251
1226,-164.03093667335582,2344.5192852020264,101
1227,-293.07908410536714,9124.66736650467,407
1228,-163.887088655744,2159.4601991176605,117
1229,-226.1091328173831,5135.819006681442,147
1230,-206.3135104297236,2362.9197685718536,129
1231,-235.67201642528192,3305.512467980385,111
1232,-249.4711650532869,5794.511166572571,178
1233,-209.4154921968311,2475.1631898880005,91
1234,-190.40084560491871,1526.0538909435272,138
1235,-182.4508855016581,1949.4134361743927,101
1236,-252.62223735927185,4012.0695655345917,143
1237,-237.32103165001288,7388.055237770081,232
1238,-213.1370917949148,4850.661063909531,227
1239,-184.49853375105062,3984.2417306900024,105
1240,-252.54185071136666,6121.492015123367,333
1241,-250.25197836225868,3892.636215686798,126
1242,-219.04496195559545,5151.523591756821,120
1243,-262.79640302413964,8148.586468219757,191
1244,-280.3000822226177,5530.863128185272,234
1245,-223.31106016225868,2100.1122138500214,95
1246,-211.40348616744978,5161.650371313095,249
1247,-189.39300616914227,3482.2250810861588,98
1248,-251.6155681581062,8212.68257534504,272
1249,-218.37908889417147,4425.245610833168,178
1250,-135.55176250889696,7258.519250869751,218
1251,-230.42273227552127,3135.115826368332,192
1252,-250.54148284567592,2858.068731069565,124
1253,-205.73442193246373,2588.889014005661,131
1254,-197.85483878159596,3431.7200536727905,135
1255,-305.83787490356553,11438.078417778015,438
1256,-221.38802015997643,7839.8044328689575,345
1257,-252.5534656320564,3702.8338072299957,170
1258,-224.4215243182218,3757.318253993988,104
1259,-256.25171490676144,2637.6838703155518,114
1260,-227.80026299580788,2370.950525522232,93
1261,-263.49768030072346,4170.530953168869,142
1262,-187.4787088724721,2507.0239400863647,111
1263,-229.5069580969851,5183.276105761528,185
1264,-286.81879173367486,9277.342334628105,251
1265,-212.99227831270414,3627.711604118347,162
1266,-233.10975764810107,7775.568718194962,207
1267,-317.43479712528557,1850.5450439453125,193
1268,-217.75128192499164,3293.893054485321,206
1269,-586.9852556131298,6207.109070301056,267
1270,-158.2561804725675,1856.0609991550446,145
1271,-255.1225180132636,8750.972034931183,288
1272,-372.20779693060416,10181.938598871231,509
1273,-42.36270483198435,3877.8863983154297,311
1274,-201.00486162337248,3457.5918033123016,116
1275,-339.1572410863501,3749.8976905345917,215
1276,-221.7520536699501,1136.3922102451324,105
1277,-228.92273090393488,4361.665550470352,147
1278,-202.9502551573019,4912.978350400925,227
1279,-250.9381123978789,5454.792590737343,283
1280,-233.52166863388396,2163.6976401805878,177
1281,-215.54887619264096,3089.9620020389557,109
1282,-172.31328958422625,906.0822293758392,113
1283,-95.44599781712459,1913.0899391174316,195
1284,-232.97459174019102,3824.340236186981,168
1285,-325.1285088359392,2004.8527097702026,109
1286,-189.5548432568794,2251.5117914676666,80
1287,-244.4610304096319,4006.6371467113495,140
1288,-284.1449566416122,3612.9184381961823,134
1289,-218.86194535945594,3241.089484423399,113
1290,-234.95027391861518,2155.341185718775,120
1291,-273.57429166912897,10158.845514297485,286
1292,-269.7844526371831,2416.1468498706818,150
1293,-272.1059493127266,2377.197637796402,133
1294,-238.90610168730927,2188.088413476944,86
1295,-246.79952408776688,3338.6141633987427,156
1296,-255.82812230695495,6295.089891195297,142
1297,-230.21410214844857,9269.522949457169,308
1298,-100.29860464039578,2339.3217453956604,74
1299,-205.9547759319858,2606.644975423813,121
1300,-170.3451597751286,1296.5991060733795,88
1301,-146.4694599752313,2864.3757836818695,116
1302,-179.0267752741069,4032.3198325634003,119
1303,-181.79883467138507,2273.1138491630554,86
1304,-1.5288344947519477,3647.1751840114594,142
1305,-173.23685520836872,3497.80788230896,123
1306,-210.30754445294565,1893.2726917266846,118
1307,-284.98616055647915,2364.7184386253357,136
1308,-114.46892062271961,3104.5140964984894,93
1309,-147.9198827034794,3375.9119436740875,112
1310,-205.01083138437275,1180.5244026184082,144
1311,-237.78080545145346,4431.384811878204,228
1312,-214.1916597127391,3898.223199367523,120
1313,-162.12391997824,4630.6439208984375,177
1314,-38.21186689054382,1880.7302780151367,124
1315,-388.23670588431287,3775.9137592315674,240
1316,-193.6844104535512,5841.732954978943,161
1317,-162.64314386999845,1396.9720883369446,95
1318,-100.14885009268158,2499.0383806228638,78
1319,-287.7363326954071,4140.698611497879,134
1320,10.03089395134407,2288.954484939575,156
1321,-81.09465499004973,1977.8300333023071,88
1322,-163.03575885706414,2757.3960268497467,126
1323,-197.8195930020227,6355.221130371094,161
1324,-175.4555301419265,1118.4526987075806,83
1325,-166.07125020683236,3496.0973143577576,83
1326,-122.53467419705528,4242.521652698517,127
1327,-140.26862955522506,6617.463766813278,130
1328,-173.89322726592823,2566.2141909599304,93
1329,-96.16889239410237,4471.461040973663,142
1330,-135.40763566306208,5983.960457086563,161
1331,-187.48179685024036,2087.0160598754883,131
1332,-230.18308591044192,7860.184059858322,336
1333,-116.02773567181985,2851.0416638851166,155
1334,-155.2394655765969,1765.4082021713257,123
1335,-163.10484162929853,3028.902656316757,86
1336,-346.2918470620648,3653.6858958005905,153
1337,-232.21998827601294,2722.0081499814987,178
1338,-145.69145323591124,4099.204548358917,121
1339,-209.195977487575,3831.203131198883,123
1340,-178.6843300672799,2467.8710930347443,125
1341,-226.7679707558453,1917.6492601633072,91
1342,-375.67099611719306,2680.2037085294724,116
1343,-76.43343654574142,3637.752128124237,124
1344,-227.55317339961425,3545.8356058597565,99
1345,-140.8822397282053,766.944361448288,78
1346,-168.30736048641694,5267.830432891846,143
1347,-317.5205011770648,1473.4776508808136,117
1348,-192.64520712835542,5548.921825885773,74
1349,-202.6925255116211,1654.9916224479675,108
1350,-242.9441164274192,2120.764075756073,117
1351,-192.97143805676274,3422.1347827911377,113
1352,-152.29230722514347,3118.319668531418,103
1353,-115.63453453537224,5064.586646556854,146
1354,-217.22610829931293,2176.3627738952637,98
1355,-196.27314226830964,1960.2081112861633,95
1356,-232.3318323431028,2225.9830751419067,92
1357,-134.47315042475208,2986.7562580108643,119
1358,-44.06074479987102,3286.0879871845245,144
1359,-234.18118849436496,4524.459538459778,77
1360,-295.7410675282532,2889.676224708557,129
1361,-116.02956051693549,2461.6965897083282,135
1362,-209.2415661766761,4419.537020921707,153
1363,-175.726647741934,3523.970639228821,101
1364,-201.47231269020523,2758.642927646637,82
1365,-162.43584826767352,4474.58634853363,124
1366,-201.44551360209357,3095.721776008606,85
1367,-235.66003855789032,1880.967989206314,71
1368,-242.97720482019824,4486.206884622574,121
1369,-108.33858023294513,2060.421225309372,126
1370,-160.95331152356252,7193.2347366809845,166
1371,-37.6250067648286,1766.3012030124664,109
1372,-157.05726597129535,3015.6791615486145,123
1373,-174.2442855293201,2393.8004455566406,127
1374,-111.45838831609767,3460.590845823288,126
1375,-142.40117293145494,2041.5557389259338,142
1376,-209.8134897429402,6447.608762264252,181
1377,-157.62149079519946,6468.324360370636,196
1378,-286.130405945592,9543.857192516327,364
1379,-138.47896962929536,2408.808568716049,119
1380,-146.18238778571873,2932.2771105766296,138
1381,-170.8242301378425,3232.695014476776,111
1382,-96.10225729157497,7399.0496191978455,236
1383,-158.70209981620613,2254.8435475826263,79
1384,-135.11021546716654,6943.95764541626,222
1385,-123.38005512987684,4004.7511925697327,188
1386,-148.36283365504994,2985.6266980171204,182
1387,-149.96074128779046,3553.3715212345123,191
1388,-173.7660553102643,1692.8977251052856,81
1389,-158.02737279112293,7970.239649057388,245
1390,-193.73814920005688,2694.3393766880035,132
1391,-188.30137343253762,2644.318141937256,89
1392,-171.7400249485488,3663.7612862586975,109
1393,-199.1274094913067,1400.0135416984558,115
1394,-202.2515619118351,3059.621937274933,122
1395,-90.01639570788579,1887.139571428299,117
1396,-92.34417618262113,1931.2926015853882,130
1397,-113.32880880067992,5151.805983066559,137
1398,-233.0462781774692,7857.5075759887695,219
1399,-114.64719949589715,810.1182842254639,104
1400,-151.80465219297878,5051.774962425232,163
1401,-244.46791732112925,9638.836475610733,264
1402,-191.72090811962988,7933.886602640152,386
1403,-129.7339707818787,6203.5797526836395,244
1404,-159.37977807075913,6039.9762840271,336
1405,-141.20450218411713,6774.517867088318,223
1406,-174.1937549563062,6503.447953939438,289
1407,-154.2954277146687,2753.1478731632233,85
1408,-199.77757413948507,4857.107761621475,194
1409,-155.98723879627153,1229.6137306690216,75
1410,-327.70687780159903,16048.266898393631,703
1411,-139.67578915037308,12157.204892873764,564
1412,-177.25615683428197,2881.731749534607,154
1413,-165.66051492161193,2859.1072375774384,128
1414,-43.36650762919082,2227.604061126709,128
1415,-211.7713305160904,7988.570633888245,335
1416,-223.62254479847462,4316.124319553375,246
1417,-159.46635384696543,4494.966403007507,216
1418,-102.63861090814954,5137.4607400894165,155
1419,-214.30085462467352,5817.8194324970245,276
1420,-163.00875552384974,7273.703907251358,166
1421,-165.17556179429937,5998.129818677902,206
1422,-65.55579036268065,3166.04705452919,117
1423,-157.74645094142508,3110.3891673088074,171
1424,-127.78177984503517,2092.6690702438354,117
1425,-136.1865774151103,6451.2859761714935,274
1426,-229.43096461629125,5331.230309963226,172
1427,-207.7869721104288,7040.07660984993,271
1428,-170.8820666126124,4777.907068490982,211
1429,-173.44629395057882,1330.9850692749023,106
1430,-65.13236604740567,7959.826945543289,168
1431,-173.46078959329924,4059.826069355011,196
1432,-166.6008660822686,10166.97417807579,386
1433,-49.56778600405038,6035.511041641235,151
1434,-167.0960175380957,3281.8294258117676,93
1435,-166.4328381250454,6691.424676895142,343
1436,-220.85003801683442,10425.051706314087,371
1437,-202.95317855315812,6541.855573177338,387
1438,-169.10075772335665,6567.216471195221,336
1439,-154.213794616496,1146.3916544914246,79
1440,-120.85310660260345,3893.038613319397,124
1441,-147.3617405581265,8887.684328079224,476
1442,-106.94004540594513,2301.0595502853394,169
1443,-160.78346467718114,2110.3295905590057,133
1444,-198.2852743723475,2158.1901803016663,92
1445,-157.27627527654516,1467.0646879673004,131
1446,-185.8619393290143,3587.950454711914,129
1447,-202.35827260394288,2130.1666946411133,98
1448,-151.81073616086462,3029.6290962696075,144
1449,-110.30085563166102,1684.197985649109,159
1450,-117.25537081264044,4186.107536554337,123
1451,-181.6624303642779,3782.7247490882874,168
1452,-168.38610897396498,2730.2865850925446,141
1453,-153.2090118053381,2432.163464307785,131
1454,-227.29558622015867,2966.012002468109,126
1455,-177.12060491622773,1347.1493010520935,96
1456,-208.24152146620432,2291.282316684723,110
1457,-192.26179495447974,2718.6565959453583,87
1458,-181.59464982921781,5184.176383972168,179
1459,-182.11427442341602,2164.543028116226,90
1460,-197.37715526859375,1920.3198039531708,88
1461,-160.43290282872766,2822.4347454309464,97
1462,-187.72276406939375,1825.2470127344131,84
1463,-55.04373461439093,3640.7854042053223,151
1464,-90.26682742625404,5313.197051286697,150
1465,-135.06842857242773,2439.2708053588867,250
1466,-162.01671875990252,4544.405107498169,206
1467,-123.27564703738472,5730.658295631409,276
1468,-183.8708194502994,3251.4812412261963,141
1469,-211.3572889343464,2592.6203632354736,137
1470,-204.2006102168957,2287.048497200012,124
1471,-185.42374969343973,8118.932212114334,414
1472,-200.69561766179572,17750.132504224777,540
1473,-151.66421763556005,4779.867122173309,114
1474,-124.65398438713564,7702.638251781464,182
1475,-80.41857548243914,2313.6766443252563,121
1476,-161.7112448069548,2616.1430311203003,88
1477,-201.00883358655358,7018.204418420792,216
1478,-177.6190359881797,5952.457894325256,198
1479,-225.50448531044032,10716.60678434372,616
1480,-79.20379562666895,5393.82531785965,194
1481,-201.3566044367031,14874.792866706848,539
1482,-192.12977292796836,5255.925531864166,279
1483,-156.17569053886626,1884.8112354278564,80
1484,-254.6704812999825,23502.07811975479,683
1485,-172.54747190360024,2074.0779926776886,104
1486,-166.81193783263961,2697.8642575740814,107
1487,-155.33177368674168,24089.860156059265,1000
1488,-277.3609842242147,24518.13213121891,954
1489,-11.876554629036065,1463.9739079475403,98
1490,-227.2312925732641,2232.5061416625977,91
1491,-135.99213279919297,2825.6380157470703,78
1492,-92.48023445397946,2250.823778152466,100
1493,-166.754463568002,3588.454493045807,104
1494,-122.85449484070361,4380.946157455444,241
1495,-166.06413825097343,2007.1181654930115,93
1496,-196.94973906573858,3533.5466792583466,107
1497,-233.74075523237522,12080.330255270004,587
1498,-193.00647805467096,7947.797619342804,404
1499,-185.11492206837096,9571.96772146225,388
1500,-176.13124542536906,5466.3946352005005,285
1501,-191.90217656942457,5240.0458035469055,328
1502,-118.64545212235717,3389.2804284095764,127
1503,-167.58924039330276,7789.745119094849,271
1504,-194.16112598094264,14275.252835035324,540
1505,-143.51250913488337,4227.769101858139,97
1506,-162.92193003818915,8113.528181314468,388
1507,-185.4973217804436,8243.516954183578,382
1508,-217.91188811154342,6196.485210895538,240
1509,-250.38888703763539,16902.885155677795,758
1510,-159.42216370477206,3144.0065410137177,103
1511,-153.85112534569117,3283.4874193668365,128
1512,-132.47699054407585,9287.701137065887,380
1513,-167.00288062183398,8688.235730171204,402
1514,-199.499446977587,5174.443211555481,279
1515,-195.02509794610074,7511.025196075439,393
1516,-153.5703068919084,3012.047345161438,110
1517,-161.05922269622545,7254.246289491653,379
1518,-202.24268809103555,9735.388049602509,499
1519,-206.5719581811574,5237.429337263107,280
1520,-217.74613051653134,5238.317277669907,381
1521,-136.02555352433626,1121.1483039855957,76
1522,-128.1509638637745,2872.2166390419006,134
1523,-177.45579511972824,11608.828623771667,607
1524,-167.38866710356507,8808.859450101852,322
1525,-186.67240311230967,3171.8128776550293,166
1526,-220.02023989615782,3007.8473460674286,121
1527,-130.51668877033356,3469.855024576187,93
1528,-143.3052650073322,5686.2457864284515,359
1529,-214.46024946993643,7709.981088638306,317
1530,-98.93559335860691,834.7014741897583,78
1531,-193.71881533046079,15370.498966932297,685
1532,-114.09886145194294,3061.0961260795593,142
1533,-180.1082523420275,9327.18124628067,287
1534,-210.27112236553845,6161.224250793457,195
1535,-60.32732190760224,1692.784008026123,102
1536,-37.022476153730025,767.754997253418,87
1537,-152.27854070945565,3017.0017280578613,146
1538,-156.49422721911037,2165.0009083747864,93
1539,-42.84227574410127,6332.620847225189,174
1540,-164.87216067469524,11851.954139709473,445
1541,-217.5264384523431,17893.46671271324,572
1542,-186.79402327520694,16719.68797159195,513
1543,-216.06789674032325,17337.97639131546,610
1544,-269.2946581320419,14571.334340572357,701
1545,-113.70055273382012,888.1257629394531,97
1546,-113.99753012328965,6510.830525875092,116
1547,-133.67796850878474,28105.439331531525,1000
1548,-178.14443251516659,7651.177034378052,399
1549,-175.5619565884362,7478.979961395264,391
1550,-188.47827525522396,12218.485950946808,591
1551,-133.5529061414208,1461.697783946991,85
1552,-171.9916614323978,11340.557802200317,447
1553,-163.24878014841158,8649.741614818573,420
1554,-195.7568178935627,1549.0237183570862,162
1555,-224.4448382977271,12925.166714668274,588
1556,-149.7854199613215,7770.123571872711,343
1557,-212.4820579736636,14018.925154447556,536
1558,-206.7506455372946,6463.0623589754105,343
1559,-28.23824936927369,2706.314725279808,165
1560,-181.49646432499804,12292.177681088448,543
1561,-213.7499569347405,20710.450674891472,752
1562,-173.33628747399786,5598.747712612152,295
1563,-176.31505607691156,6840.65344953537,237
1564,-187.01325650273571,6816.112092256546,365
1565,-189.03137651399516,5399.515222072601,236
1566,-189.55411323343574,10806.210806846619,336
1567,-137.16747153493873,3043.0345783233643,117
1568,-222.10161760715965,13883.701426029205,481
1569,-188.22320740035263,4544.618106842041,168
1570,-160.1703965758475,3224.4656558036804,150
1571,-141.89984784000148,1891.6139225959778,76
1572,-208.99388017836924,4497.494443893433,234
1573,-204.76749436709554,12879.149237632751,405
1574,-220.12591171286948,16135.65304851532,591
1575,-158.9456514509991,4175.975682735443,152
1576,-170.01422192071672,2590.3025119304657,150
1577,-216.55411905384287,13861.641179561615,525
1578,-115.54646848400394,27396.336161494255,1000
1579,-128.7852239033789,2514.2204328775406,129
1580,-151.12284479162253,6160.1451807022095,162
1581,-129.36266445572537,18612.162610054016,1000
1582,-148.68562934390815,7569.975636005402,442
1583,-127.01118465488514,3402.6596899032593,197
1584,-192.26969873008719,3106.9851999282837,111
1585,-148.68450328584626,6397.895188331604,324
1586,-63.26743149770931,1737.681215763092,106
1587,-143.68287447350366,2228.0674591064453,163
1588,-173.89857145282087,2750.323999404907,199
1589,-164.25499445031522,16067.01702594757,597
1590,-207.27828713285723,12321.231041431427,577
1591,-205.5073616388364,14903.3257522583,626
1592,-163.19111075862736,3730.329758167267,172
1593,-195.70127995348963,17190.339690208435,724
1594,-208.30332138283325,16487.280940294266,757
1595,-114.45732281652178,1890.6713283061981,96
1596,-174.6611565581115,1653.3586041927338,118
1597,-159.69843513925545,2252.395585298538,127
1598,-163.6342798596428,1472.6122086048126,130
1599,-144.98352548604421,7464.352863788605,404
1600,-167.87290778806403,1826.544138431549,101
1601,-172.50369921344895,1555.2984611988068,119
1602,-214.3659495436314,11922.147371530533,649
1603,-145.8995693137258,13621.918159723282,612
1604,-204.62330277539394,8593.351785182953,513
1605,-140.42477832092524,3733.1190519332886,229
1606,-115.29704471965931,10217.673476696014,422
1607,-123.69189759630453,14882.698360443115,1000
1608,-183.334659134582,2363.477454185486,152
1609,-117.68138249165432,25061.401416778564,1000
1610,-157.2257777556907,20390.182470083237,1000
1611,-165.3506771171967,4329.167046785355,131
1612,-151.15489280864938,25004.359843730927,1000
1613,-149.91340003946092,3658.5347814559937,183
1614,-139.73444101344953,1555.3820447921753,177
1615,-174.7584575442733,2571.7993931770325,180
1616,-258.19024512973806,17945.933588027954,934
1617,-110.26962849960206,16457.499492645264,1000
1618,-145.41625401193954,2957.1992354393005,142
1619,-229.98108274511526,16199.288144350052,859
1620,-219.23416952985687,15524.272832870483,931
1621,-175.952936487074,3589.4392194747925,266
1622,-184.89913874374193,10829.74096775055,636
1623,-141.35942479326775,14406.431217193604,1000
1624,-147.9829166422095,7339.6079387664795,506
1625,-154.89525256799186,7846.93097448349,192
1626,-140.88635468410754,19001.109663963318,1000
1627,-84.93222290617696,15926.227563381195,1000
1628,-133.86104100637542,20993.735008001328,1000
1629,-164.13479760892528,1777.8968081474304,171
1630,-142.7016271187577,3815.536829471588,114
1631,-147.68537324259853,2051.128445148468,125
1632,-100.42386907110455,21952.975699424744,1000
1633,-128.62046038461884,2643.3630242347717,122
1634,-80.33700232928547,18338.586485862732,1000
1635,-145.27362965279315,12161.664721488953,1000
1636,-100.74180047378003,1683.7068767547607,133
1637,-120.56991655489297,1808.1235976219177,104
1638,-158.62437176648933,3146.090033054352,154
1639,-140.4930149291533,18785.04188323021,1000
1640,-163.98756948584364,15883.237243413925,1000
1641,-139.3897616975835,20384.06342804432,1000
1642,-100.57811380491033,15300.147801995277,1000
1643,-102.43365143817151,13830.577415466309,1000
1644,-111.65726360553802,14375.461725950241,1000
1645,-112.96619771892662,15630.00380063057,1000
1646,-91.34020467375646,12612.625115394592,1000
1647,-110.7366882016411,1584.4807381629944,135
1648,-75.20882801840575,13931.098560094833,1000
1649,-181.84648414393908,9108.782277584076,780
1650,-165.22263687334873,2128.719871044159,144
1651,-135.9738434128296,10776.700709342957,1000
1652,-101.48029729568337,11686.585134506226,1000
1653,-178.178740363192,6108.670837402344,816
1654,-182.06126229808228,2375.061616420746,212
1655,-158.34742551965013,1911.2551126480103,179
1656,-121.68171471741952,11059.900472640991,1000
1657,-200.1281222121203,6393.159261703491,767
1658,-125.98363807806702,1949.3907685279846,181
1659,-120.9043541187635,3170.378034591675,259
1660,-120.90956980573893,9577.715139389038,1000
1661,-157.63250584268792,7336.202351570129,580
1662,-92.40753884978947,10942.12299489975,1000
1663,-96.20715734688696,3627.946052789688,128
1664,-78.55564932139862,10505.149824380875,1000
1665,-102.7043110438519,13324.029073238373,1000
1666,-91.84159747387201,8033.490046977997,1000
1667,-108.1222582173201,9021.851300239563,1000
1668,-116.26734100543396,7267.3902633190155,1000
1669,-61.60982293196416,8381.34783744812,1000
1670,-99.88851140525573,9016.097825527191,1000
1671,-97.30205475863114,12343.598762989044,1000
1672,-142.06204034006626,5018.517896413803,712
1673,-93.01432781072211,7769.086955547333,1000
1674,-114.04281562768173,8727.876137018204,1000
1675,-108.71504341765336,9190.193149805069,1000
1676,-63.48556470134973,10624.35707616806,1000
1677,-128.06882365135306,5890.022139072418,1000
1678,-115.08209460952457,6717.164613723755,1000
1679,-68.4776817844488,7555.907227516174,1000
1680,-135.84074334436846,7816.259733438492,1000
1681,-41.520403433170415,8886.6206240654,1000
1682,-103.60759199955176,7579.943192481995,1000
1683,-73.43062832342655,6767.647128582001,1000
1684,-47.60811972681842,6642.940581560135,1000
1685,-120.04737725645063,4948.846392631531,1000
1686,-41.210581396090056,7760.190942525864,1000
1687,-77.87901578996156,7426.811439037323,1000
1688,-85.76668399985967,6196.713356733322,1000
1689,-74.10513683216162,6650.7506992816925,1000
1690,-117.3464643462054,8740.472832679749,1000
1691,-173.03509313091413,8668.893225193024,1000
1692,-66.76254995767793,5637.175265312195,1000
1693,-104.60570371734423,7119.230684995651,1000
1694,-267.40310378014533,7526.672735452652,1000
1695,-289.75004638120134,6826.495610952377,926
1696,-185.23575118783492,4309.525673866272,1000
1697,-171.13268491377758,3523.3059270381927,574
1698,-266.56155103709534,5822.302504301071,828
1699,-183.5234283767079,6937.599027395248,1000
1700,-122.05492418526211,7635.267534255981,1000
1701,-248.33611567319795,7337.083935499191,889
1702,-191.64998863493093,5208.300371646881,646
1703,-212.3261045669579,3368.3817875385284,947
1704,-106.56486754820853,6410.014409065247,1000
1705,-180.74730127185273,3999.27703499794,542
1706,-174.15304932754114,3286.8949570655823,497
1707,-160.6493321501351,3157.4282455444336,424
1708,-180.15850902934915,1415.4909982681274,531
1709,-181.535367161625,2472.4690930843353,428
1710,-208.3399020506846,4544.330828666687,710
1711,-219.66323383822103,5468.892587423325,994
1712,-157.1373849618127,1765.126867055893,402
1713,-170.61551375372864,3744.088526248932,326
1714,-202.09523043994244,2963.8741297721863,439
1715,-187.99324608225376,4294.523453235626,431
1716,-165.98183846149382,3084.9716222286224,304
1717,-164.74171500601219,2155.4424068927765,360
1718,-159.26000069499767,1759.9709289073944,310
1719,-201.1391355713777,3435.4246184825897,622
1720,-207.78948616042422,4645.497674226761,524
1721,-193.55068038685147,2286.4586634635925,588
1722,-231.9925444883588,4165.729004383087,807
1723,-188.4322629877201,1319.7265484333038,415
1724,-167.26029679824995,1266.490106344223,389
1725,-151.25615843636845,1637.486582994461,325
1726,-138.63686107381298,3363.092741250992,372
1727,-197.66997928273742,2386.3351900577545,668
1728,-146.07244450409993,2653.398430585861,470
1729,-141.2187292234129,1746.466868877411,366
1730,-185.1952971037769,2357.012610912323,414
1731,-190.06978975341798,1909.96406686306,423
1732,-198.3257771412985,3139.8126779794693,599
1733,-261.2011879976942,4486.00778222084,859
1734,-65.32865555144437,7816.536475896835,1000
1735,-192.5572393081507,2360.6809792518616,373
1736,-146.0516989783935,2456.987701892853,328
1737,-73.43205908657905,9574.8341588974,1000
1738,-191.98232139537595,1390.9770059585571,432
1739,-44.387834891020816,5454.345937490463,1000
1740,-71.8717577584137,5971.810017347336,1000
1741,-195.690718649877,3496.2084958553314,563
1742,-151.71631111739282,1127.3655400276184,308
1743,-29.131284998942238,6922.250291109085,1000
1744,-174.27547675231366,1207.7023754119873,445
1745,-185.60730299619786,1425.0163670778275,351
