,Steps until goal,Reward_until_goal
1368,128.0,-9422
1369,67.0,-4941
1370,56.0,-4134
1371,45.0,-1749
1372,43.0,-2330
1373,49.0,-2350
1374,84.0,-3991
1375,46.0,-3356
1376,42.0,-2755
1377,40.0,-2924
1378,33.0,-1339
1379,84.0,-4375
1380,37.0,-1528
1381,50.0,-5123
1382,49.0,-5520
1383,86.0,-5955
1384,68.0,-4373
1385,30.0,-938
1386,48.0,-2733
1387,52.0,-3732
1388,52.0,-2566
1389,84.0,-5754
1390,40.0,-1744
1391,81.0,-5950
1392,72.0,-4178
1393,30.0,-1336
1394,58.0,-3169
1395,71.0,-3566
1396,48.0,-4524
1397,49.0,-3928
1398,67.0,-1956
1399,31.0,-2119
1400,117.0,-7634
1401,36.0,-1939
1402,47.0,-3528
1403,97.0,-6577
1404,46.0,-2731
1405,94.0,-6588
1406,92.0,-4582
1407,38.0,-1543
1408,47.0,-1751
1409,52.0,-3533
1410,132.0,-9056
1411,20.0,-715
1412,54.0,-1971
1413,81.0,-5182
1414,44.0,-2146
1415,99.0,-7361
1416,53.0,-3150
1417,30.0,-1720
1418,78.0,-5165
1419,75.0,-3783
1420,49.0,-2535
1421,85.0,-5172
1422,114.0,-7802
1423,47.0,-3329
1424,130.0,-9382
1425,36.0,-1569
1426,61.0,-3741
1427,63.0,-3558
1428,24.0,-1913
1429,45.0,-1351
1430,67.0,-2951
1431,26.0,-934
1432,80.0,-5551
1433,71.0,-4959
1434,60.0,-2417
1435,39.0,-3520
1436,60.0,-4365
1437,40.0,-1758
1438,34.0,-1539
1439,34.0,-1724
1440,52.0,-3533
1441,35.0,-2123
1442,122.0,-9388
1443,44.0,-3127
1444,66.0,-4158
1445,62.0,-4381
1446,53.0,-2937
1447,60.0,-3143
1448,32.0,-556
1449,33.0,-1524
1450,89.0,-5972
1451,67.0,-3817
1452,111.0,-6975
1453,86.0,-6552
1454,58.0,-3368
1455,27.0,-1333
1456,82.0,-3577
1457,30.0,-1137
1458,36.0,-2735
1459,28.0,-2116
1460,81.0,-7542
1461,71.0,-4575
1462,28.0,-922
1463,84.0,-5597
1464,35.0,-2123
1465,106.0,-8761
1466,26.0,-1716
1467,66.0,-3547
1468,157.0,-13403
1469,20.0,-331
1470,21.0,-915
1471,40.0,-1744
1472,42.0,-2371
1473,65.0,-4555
1474,66.0,-4556
1475,36.0,-1541
1476,137.0,-7441
1477,93.0,-4000
1478,22.0,-717
1479,40.0,-2725
1480,35.0,-1725
1481,60.0,-3541
1482,32.0,-1935
1483,34.0,-1525
1484,93.0,-5606
1485,79.0,-6161
1486,40.0,-2128
1487,84.0,-4588
1488,92.0,-6003
1489,138.0,-9617
1490,59.0,-3554
1491,57.0,-4945
1492,144.0,-7221
1493,33.0,-1538
1494,42.0,-2144
1495,66.0,-4343
1496,49.0,-2137
1497,124.0,-6248
1498,52.0,-4727
1499,123.0,-7015
1500,68.0,-5382
1501,42.0,-1348
1502,114.0,-7830
1503,37.0,-2125
1504,41.0,-935
1505,211.0,-15489
1506,76.0,-4765
1507,53.0,-2752
1508,56.0,-3139
1509,90.0,-6982
1510,106.0,-7780
1511,150.0,-10666
1512,32.0,-1921
1513,35.0,-2165
1514,72.0,-4164
1515,66.0,-6731
1516,26.0,-323
1517,54.0,-2554
1518,110.0,-8367
1519,46.0,-2375
1520,28.0,-1519
1521,24.0,-1117
1522,87.0,-6354
1523,46.0,-2745
1524,70.0,-4560
1525,43.0,-1349
1526,163.0,-13608
1527,58.0,-3937
1528,45.0,-2360
1529,30.0,-1322
1530,34.0,-1724
1531,85.0,-5783
1532,44.0,-2928
1533,51.0,-3333
1534,36.0,-1925
1535,145.0,-14187
1536,55.0,-3152
1537,62.0,-5135
1538,39.0,-2553
1539,53.0,-2951
1540,40.0,-2327
1541,20.0,-516
1542,62.0,-2747
1543,50.0,-3943
1544,96.0,-5766
1545,41.0,-2527
1546,38.0,-2126
1547,51.0,-3532
1548,61.0,-4338
1549,46.0,-2333
1550,73.0,-6396
1551,54.0,-3748
1552,106.0,-7382
1553,33.0,-2135
1554,37.0,-2324
1555,20.0,-928
1556,65.0,-4555
1557,41.0,-1375
1558,79.0,-4569
1559,30.0,-1322
1560,64.0,-4554
1561,60.0,-3939
1562,47.0,-2533
1563,32.0,-1921
1564,118.0,-5802
1565,27.0,-1916
1566,44.0,-4321
1567,85.0,-3765
1568,48.0,-2150
1569,50.0,-4156
1570,79.0,-5166
1571,54.0,-3336
1572,30.0,-526
1573,63.0,-4141
1574,85.0,-5371
1575,36.0,-3133
1576,80.0,-5750
1577,60.0,-1963
1578,56.0,-3551
1579,114.0,-6580
1580,55.0,-3152
1581,96.0,-6405
1582,71.0,-3964
1583,39.0,-1942
1584,42.0,-3338
1585,76.0,-3358
1586,40.0,-1730
1587,99.0,-8000
1588,27.0,-2129
1589,86.0,-4206
1590,104.0,-5219
1591,90.0,-5362
1592,58.0,-4150
1593,78.0,-3601
1594,62.0,-4140
1595,22.0,-916
1596,48.0,-1539
1597,115.0,-6225
1598,74.0,-5772
1599,34.0,-1326
1600,38.0,-1742
1601,129.0,-9224
1602,50.0,-3147
1603,85.0,-6963
1604,50.0,-3929
1605,166.0,-8664
1606,68.0,-3947
1607,47.0,-3926
1608,57.0,-2372
1609,32.0,-1352
1610,32.0,-2347
1611,38.0,-4315
1612,45.0,-3526
1613,35.0,-2521
1614,46.0,-2731
1615,66.0,-4371
1616,41.0,-2939
1617,20.0,-118
1618,66.0,-6375
1619,88.0,-6198
1620,28.0,-1718
1621,73.0,-4207
1622,69.0,-4943
1623,56.0,-3181
1624,55.0,-3337
1625,94.0,-4996
1626,45.0,-3526
1627,85.0,-4561
1628,30.0,-1350
1629,51.0,-3532
1630,24.0,-1316
1631,60.0,-4138
1632,30.0,-1350
1633,44.0,-2530
1634,152.0,-11209
1635,110.0,-9376
1636,78.0,-5947
1637,78.0,-6359
1638,50.0,-2166
1639,34.0,-928
1640,53.0,-3335
1641,51.0,-2537
1642,52.0,-2552
1643,104.0,-5376
1644,70.0,-2982
1645,36.0,-2721
1646,33.0,-927
1647,17.0,-513
1648,32.0,-1324
1649,100.0,-5997
1650,45.0,-2929
1651,45.0,-2929
1652,56.0,-3139
1653,107.0,-5634
1654,26.0,-1133
1655,45.0,-5715
1656,48.0,-4126
1657,40.0,-2341
1658,32.0,-2120
1659,22.0,-333
1660,57.0,-3950
1661,62.0,-4566
1662,26.0,-721
1663,94.0,-5977
1664,30.0,-1322
1665,34.0,-1553
1666,27.0,-921
1667,33.0,-1922
1668,33.0,-1339
1669,62.0,-3742
1670,183.0,-10088
1671,44.0,-1535
1672,53.0,-3349
1673,93.0,-6957
1674,62.0,-3173
1675,28.0,-723
1676,28.0,-2741
1677,81.0,-4983
1678,65.0,-3560
1679,124.0,-8608
1680,57.0,-3140
1681,54.0,-3151
1682,36.0,-1527
1683,37.0,-2921
1684,54.0,-3350
1685,37.0,-1926
1686,64.0,-2592
1687,44.0,-3141
1688,102.0,-5388
1689,49.0,-2762
1690,43.0,-2131
1691,35.0,-2123
1692,34.0,-2321
1693,71.0,-3580
1694,40.0,-4729
1695,58.0,-4747
1696,38.0,-1131
1697,50.0,-3531
1698,32.0,-1736
1699,107.0,-5819
1700,106.0,-6174
1701,39.0,-3122
1702,59.0,-2374
1703,79.0,-3560
1704,86.0,-7547
1705,107.0,-6402
1706,46.0,-3143
1707,46.0,-1593
1708,62.0,-4154
1709,29.0,-1122
1710,67.0,-4756
1711,53.0,-4941
1712,30.0,-725
1713,39.0,-2738
1714,35.0,-1924
1715,79.0,-4782
1716,71.0,-5783
1717,29.0,-1733
1718,89.0,-4991
1719,54.0,-3151
1720,65.0,-3745
1721,136.0,-9828
1722,123.0,-6802
1723,81.0,-4798
1724,113.0,-8185
1725,38.0,-1145
1726,44.0,-3525
1727,29.0,-1932
1728,51.0,-3148
1729,78.0,-4369
1730,58.0,-3155
1731,68.0,-5539
1732,50.0,-2564
1733,45.0,-1749
1734,40.0,-2341
1735,118.0,-8375
1736,55.0,-3351
1737,67.0,-3562
1738,59.0,-2772
1739,44.0,-2729
1740,60.0,-3953
1741,51.0,-5337
1742,39.0,-1928
1743,32.0,-755
1744,76.0,-5149
1745,39.0,-2724
1746,36.0,-958
1747,54.0,-4942
1748,38.0,-2126
1749,51.0,-2352
1750,79.0,-4569
1751,53.0,-2951
1752,48.0,-2150
1753,48.0,-2932
1754,46.0,-3328
1755,29.0,-2728
1756,144.0,-7434
1757,26.0,-920
1758,98.0,-6976
1759,58.0,-2174
1760,50.0,-2536
1761,106.0,-6970
1762,66.0,-4570
1763,72.0,-4576
1764,102.0,-5388
1765,53.0,-2553
1766,62.0,-4950
1767,72.0,-6339
1768,136.0,-9203
1769,32.0,-1324
1770,116.0,-5814
1771,77.0,-6756
1772,24.0,-918
1773,112.0,-8781
1774,26.0,-1346
1775,48.0,-2932
1776,70.0,-5157
1777,84.0,-5754
1778,61.0,-2788
1779,36.0,-2323
1780,71.0,-3552
1781,39.0,-2525
1782,49.0,-2734
1783,113.0,-7602
1784,45.0,-2929
1785,26.0,-735
1786,71.0,-5769
1787,60.0,-3157
1788,28.0,-765
1789,32.0,-1935
1790,64.0,-6132
1791,65.0,-5536
1792,119.0,-5803
1793,171.0,-12237
1794,67.0,-4145
1795,36.0,-1569
1796,79.0,-3574
1797,24.0,-1515
1798,53.0,-2340
1799,61.0,-3968
1800,146.0,-10023
1801,39.0,-2923
1802,45.0,-1337
1803,49.0,-2364
1804,42.0,-2329
1805,50.0,-2735
1806,25.0,-1516
1807,84.0,-4759
1808,95.0,-5992
1809,96.0,-5169
1810,28.0,-1135
1811,24.0,-946
1812,26.0,-721
1813,123.0,-8195
1814,52.0,-1756
1815,22.0,-1129
1816,213.0,-17680
1817,29.0,-1321
1818,75.0,-5361
1819,89.0,-4579
1820,32.0,-2347
1821,66.0,-4357
1822,62.0,-3386
1823,57.0,-3140
1824,26.0,-564
1825,121.0,-8179
1826,79.0,-5152
1827,52.0,-2950
1828,45.0,-3327
1829,52.0,-2538
1830,40.0,-1730
1831,22.0,-1115
1832,49.0,-3146
1833,49.0,-3743
1834,49.0,-2734
1835,74.0,-3356
1836,37.0,-1926
1837,36.0,-1925
1838,45.0,-2744
1839,40.0,-1545
1840,32.0,-1125
1841,48.0,-2150
1842,137.0,-10269
1843,68.0,-6335
1844,69.0,-3948
1845,53.0,-3946
1846,33.0,-2320
1847,44.0,-3923
1848,29.0,-1719
1849,35.0,-1767
1850,33.0,-955
1851,73.0,-5757
1852,51.0,-2935
1853,209.0,-16639
1854,42.0,-3139
1855,52.0,-2140
1856,61.0,-2746
1857,47.0,-2533
1858,55.0,-3351
1859,50.0,-3346
1860,88.0,-4962
1861,40.0,-2938
1862,127.0,-10587
1863,46.0,-2930
1864,60.0,-2972
1865,48.0,-1553
1866,46.0,-3726
1867,58.0,-4946
1868,28.0,-1519
1869,48.0,-2150
1870,57.0,-3154
1871,47.0,-2533
1872,70.0,-4759
1873,72.0,-4164
1874,57.0,-5343
1875,40.0,-2540
1876,39.0,-2340
1877,58.0,-3752
1878,95.0,-6774
1879,85.0,-7005
1880,72.0,-2956
1881,60.0,-5772
1882,36.0,-930
1883,63.0,-3743
1884,96.0,-5993
1885,72.0,-3766
1886,69.0,-3763
1887,68.0,-2809
1888,50.0,-4526
1889,178.0,-11050
1890,78.0,-5947
1891,48.0,-1951
1892,88.0,-4976
1893,111.0,-6577
1894,57.0,-3353
1895,67.0,-5339
1896,70.0,-1987
1897,52.0,-1358
1898,41.0,-1930
1899,41.0,-2726
1900,88.0,-5758
1901,38.0,-3135
1902,34.0,-928
1903,38.0,-2524
1904,38.0,-1543
1905,62.0,-2988
1906,28.0,-936
1907,66.0,-3348
1908,36.0,-958
1909,52.0,-3348
1910,66.0,-3589
1911,86.0,-6566
1912,70.0,-4546
1913,38.0,-1543
1914,24.0,-520
1915,47.0,-3144
1916,40.0,-2739
1917,37.0,-2935
1918,28.0,-1121
1919,33.0,-1922
1920,41.0,-1972
1921,161.0,-10265
1922,35.0,-2521
1923,35.0,-1554
1924,64.0,-3943
1925,88.0,-5971
1926,56.0,-2542
1927,32.0,-1921
1928,39.0,-1544
1929,44.0,-2146
1930,68.0,-5340
1931,46.0,-3143
1932,151.0,-12800
1933,32.0,-1324
1934,42.0,-2329
1935,104.0,-7607
1936,28.0,-1320
1937,71.0,-4418
1938,54.0,-3350
1939,44.0,-2729
1940,68.0,-2554
1941,60.0,-3555
1942,16.0,-327
1943,87.0,-7164
1944,98.0,-5583
1945,112.0,-7999
1946,58.0,-3340
1947,27.0,-1319
1948,65.0,-2579
1949,81.0,-4770
1950,56.0,-3551
1951,100.0,-8556
1952,18.0,-116
1953,20.0,-729
1954,35.0,-1540
1955,67.0,-4613
1956,42.0,-1334
1957,34.0,-2918
1958,85.0,-4959
1959,34.0,-1326
1960,74.0,-5545
1961,145.0,-8615
1962,48.0,-3927
1963,95.0,-5182
1964,57.0,-3154
1965,30.0,-938
1966,110.0,-6590
1967,50.0,-2138
1968,27.0,-1731
1969,54.0,-3535
1970,58.0,-3141
1971,97.0,-5369
1972,46.0,-1949
1973,107.0,-9359
1974,24.0,-1316
1975,86.0,-6821
1976,59.0,-2758
1977,43.0,-3126
1978,94.0,-5792
1979,57.0,-3353
1980,35.0,-1142
1981,86.0,-6779
1982,64.0,-4369
1983,88.0,-5985
1984,50.0,-2550
1985,32.0,-1722
1986,100.0,-7774
1987,51.0,-2551
1988,139.0,-10243
1989,38.0,-1742
1990,44.0,-3724
1991,38.0,-2922
1992,39.0,-2127
1993,50.0,-4128
1994,67.0,-4173
1995,71.0,-4589
1996,67.0,-4770
1997,152.0,-9446
1998,141.0,-8852
1999,64.0,-4355
2000,22.0,-319
2001,37.0,-2722
2002,35.0,-2919
2003,41.0,-1546
2004,28.0,-1121
2005,47.0,-1765
2006,34.0,-1937
2007,29.0,-2316
2008,156.0,-11098
2009,102.0,-5971
2010,78.0,-6188
2011,36.0,-2365
2012,78.0,-3772
2013,40.0,-1730
2014,42.0,-2542
2015,45.0,-3540
2016,32.0,-1324
2017,42.0,-2343
2018,53.0,-3747
2019,145.0,-10050
2020,132.0,-8630
2021,55.0,-3550
2022,68.0,-4586
2023,26.0,-1318
2024,63.0,-4567
2025,70.0,-3380
2026,41.0,-3337
2027,77.0,-6798
2028,36.0,-1726
2029,26.0,-1133
2030,60.0,-3356
2031,30.0,-924
2032,71.0,-4561
2033,34.0,-1525
2034,68.0,-3776
2035,28.0,-737
2036,30.0,-1322
2037,33.0,-1723
2038,50.0,-3133
2039,81.0,-3562
2040,54.0,-2383
2041,80.0,-4968
2042,29.0,-1520
2043,91.0,-6613
2044,112.0,-7374
2045,52.0,-1941
2046,61.0,-3357
2047,42.0,-2343
2048,76.0,-5547
2049,46.0,-2347
2050,50.0,-1583
2051,178.0,-9884
2052,53.0,-3562
2053,56.0,-3153
2054,55.0,-3166
2055,79.0,-3560
2056,57.0,-2955
2057,78.0,-8335
2058,38.0,-1131
2059,43.0,-2131
2060,109.0,-5025
2061,63.0,-4340
2062,48.0,-2932
2063,58.0,-2345
2064,62.0,-3571
2065,44.0,-1748
2066,49.0,-2350
2067,44.0,-1748
2068,56.0,-3750
2069,32.0,-954
2070,81.0,-5751
2071,39.0,-2127
2072,32.0,-1366
2073,85.0,-5982
2074,62.0,-3756
2075,35.0,-1725
2076,76.0,-5575
2077,55.0,-2939
2078,78.0,-3985
2079,88.0,-5374
2080,43.0,-2131
2081,105.0,-6969
2082,73.0,-3980
2083,60.0,-3824
2084,68.0,-3947
2085,38.0,-2126
2086,42.0,-2130
2087,55.0,-1958
2088,60.0,-5730
2089,56.0,-2399
2090,43.0,-3126
2091,80.0,-5366
2092,59.0,-2573
2093,193.0,-11676
2094,72.0,-4548
2095,77.0,-5576
2096,36.0,-1726
2097,39.0,-3321
2098,118.0,-9370
2099,34.0,-1738
2100,46.0,-741
2101,51.0,-3759
2102,22.0,-717
2103,41.0,-2740
2104,60.0,-3953
2105,26.0,-1119
2106,39.0,-1942
2107,42.0,-2343
2108,56.0,-3352
2109,35.0,-929
2110,71.0,-3409
2111,43.0,-1946
2112,67.0,-5339
2113,67.0,-5154
2114,79.0,-4370
2115,109.0,-9644
2116,99.0,-5783
2117,81.0,-4173
2118,22.0,-916
2119,78.0,-4753
2120,46.0,-3129
2121,30.0,-1137
2122,29.0,-2913
2123,35.0,-2521
2124,39.0,-2141
2125,47.0,-2533
2126,151.0,-9672
2127,55.0,-4332
2128,57.0,-3751
2129,40.0,-1929
2130,58.0,-2757
2131,99.0,-6181
2132,83.0,-7146
2133,80.0,-6560
2134,60.0,-4536
2135,95.0,-6589
2136,71.0,-6736
2137,56.0,-3537
2138,69.0,-3152
2139,34.0,-771
2140,78.0,-6345
2141,109.0,-5636
2142,42.0,-1732
2143,29.0,-1534
2144,127.0,-8810
2145,89.0,-6185
2146,86.0,-5372
2147,31.0,-1920
2148,78.0,-3957
2149,24.0,-719
2150,46.0,-2560
2151,74.0,-5161
2152,51.0,-2792
2153,54.0,-2739
2154,61.0,-4949
2155,51.0,-1343
2156,34.0,-2136
2157,48.0,-3330
2158,64.0,-2777
2159,37.0,-2125
2160,41.0,-2541
2161,48.0,-4140
2162,28.0,-2116
2163,46.0,-2134
2164,61.0,-5333
2165,36.0,-2536
2166,106.0,-8761
2167,57.0,-2358
2168,107.0,-6004
2169,81.0,-4187
2170,72.0,-5173
2171,37.0,-2523
2172,48.0,-3131
2173,72.0,-4178
2174,41.0,-1731
2175,205.0,-12669
2176,80.0,-4186
2177,34.0,-1923
2178,52.0,-4528
2179,70.0,-5356
2180,34.0,-1752
2181,130.0,-6865
2182,36.0,-2138
2183,48.0,-2150
2184,56.0,-4532
2185,33.0,-2334
2186,123.0,-6191
2187,80.0,-7370
2188,18.0,-926
2189,63.0,-3942
2190,60.0,-3740
2191,46.0,-3129
2192,88.0,-3782
2193,95.0,-6219
2194,26.0,-1517
2195,106.0,-5832
2196,32.0,-1523
2197,42.0,-2329
2198,50.0,-1569
2199,118.0,-8375
2200,34.0,-1340
2201,49.0,-4724
2202,49.0,-2734
2203,36.0,-1726
2204,72.0,-3979
2205,45.0,-2531
2206,92.0,-7354
2207,80.0,-5195
2208,28.0,-1121
2209,48.0,-2363
2210,74.0,-4777
2211,38.0,-2409
2212,28.0,-1121
2213,50.0,-3744
2214,79.0,-4768
2215,31.0,-2318
2216,83.0,-5596
2217,73.0,-5757
2218,46.0,-3129
2219,38.0,-960
2220,42.0,-1163
2221,68.0,-5937
2222,24.0,-719
2223,22.0,-1712
2224,117.0,-8999
2225,96.0,-6007
2226,105.0,-8575
2227,80.0,-5750
2228,111.0,-8965
2229,130.0,-9808
2230,40.0,-2739
2231,77.0,-3984
2232,59.0,-3341
2233,123.0,-8066
2234,71.0,-4191
2235,70.0,-5356
2236,67.0,-5765
2237,70.0,-4745
2238,34.0,-1155
2239,46.0,-2134
2240,54.0,-2554
2241,114.0,-6224
2242,26.0,-1318
2243,75.0,-4551
2244,39.0,-2340
2245,106.0,-7766
2246,34.0,-729
2247,49.0,-2549
2248,79.0,-7355
2249,25.0,-1715
2250,44.0,-2345
2251,64.0,-3360
2252,48.0,-2761
2253,80.0,-3177
2254,30.0,-2530
2255,51.0,-3944
2256,68.0,-5340
2257,54.0,-3776
2258,26.0,-1915
2259,73.0,-4975
2260,75.0,-4394
2261,83.0,-5369
2262,59.0,-3341
2263,69.0,-4161
2264,46.0,-1935
2265,70.0,-4148
2266,107.0,-6814
2267,70.0,-4745
2268,35.0,-1327
2269,43.0,-2927
2270,69.0,-3550
2271,50.0,-2791
2272,35.0,-2336
2273,141.0,-10430
2274,43.0,-2529
2275,42.0,-1945
2276,51.0,-2949
2277,28.0,-1334
2278,58.0,-3340
2279,45.0,-2744
2280,36.0,-1342
2281,49.0,-3942
2282,24.0,-1117
2283,27.0,-1518
2284,28.0,-2315
2285,26.0,-1332
2286,70.0,-4944
2287,46.0,-2134
2288,40.0,-2526
2289,86.0,-5983
2290,40.0,-2327
2291,106.0,-4781
2292,62.0,-4140
2293,67.0,-4187
2294,46.0,-2560
2295,99.0,-5371
2296,66.0,-3746
2297,42.0,-2144
2298,60.0,-3157
2299,151.0,-11805
2300,43.0,-1946
2301,54.0,-2767
2302,90.0,-5418
2303,45.0,-2943
2304,33.0,-2149
2305,78.0,-5577
2306,56.0,-2158
2307,82.0,-7173
2308,57.0,-2969
2309,109.0,-5793
2310,89.0,-7166
2311,30.0,-739
2312,56.0,-2755
2313,44.0,-1748
2314,76.0,-4950
2315,42.0,-1931
2316,122.0,-6815
2317,73.0,-5345
2318,51.0,-2935
2319,42.0,-2144
2320,54.0,-2383
2321,82.0,-6377
2322,36.0,-2138
2323,38.0,-2126
2324,36.0,-2522
2325,84.0,-4389
2326,50.0,-3943
2327,44.0,-2331
2328,35.0,-1725
2329,55.0,-3735
2330,137.0,-9218
2331,50.0,-3360
2332,39.0,-1928
2333,54.0,-4345
2334,82.0,-4174
2335,111.0,-9775
2336,74.0,-3569
2337,57.0,-3140
2338,54.0,-3165
2339,31.0,-2531
2340,47.0,-1779
2341,67.0,-5538
2342,94.0,-5195
2343,23.0,-1315
2344,116.0,-7776
2345,28.0,-1135
2346,68.0,-2369
2347,24.0,-719
2348,57.0,-2344
2349,57.0,-2557
2350,40.0,-2739
2351,121.0,-8989
2352,51.0,-5550
2353,77.0,-1809
2354,31.0,-2133
2355,89.0,-5759
2356,45.0,-3753
2357,96.0,-6192
2358,47.0,-3343
2359,66.0,-3760
2360,24.0,-1529
2361,78.0,-4610
2362,92.0,-6757
2363,48.0,-1937
2364,68.0,-2170
2365,86.0,-5358
2366,68.0,-3392
2367,38.0,-946
2368,34.0,-1752
2369,40.0,-3535
2370,115.0,-8386
2371,43.0,-2927
2372,115.0,-7405
2373,48.0,-1539
2374,67.0,-3021
2375,54.0,-3151
2376,26.0,-1915
2377,39.0,-1743
2378,118.0,-5020
2379,22.0,-319
2380,109.0,-8579
2381,95.0,-6973
2382,45.0,-2545
2383,28.0,-552
2384,28.0,-1334
2385,58.0,-3169
2386,66.0,-4542
2387,96.0,-7400
2388,63.0,-3942
2389,76.0,-6343
2390,38.0,-4116
2391,67.0,-2581
2392,58.0,-3155
2393,42.0,-2741
2394,184.0,-13231
2395,29.0,-1335
2396,54.0,-3549
2397,50.0,-4128
2398,59.0,-1962
2399,82.0,-6562
2400,48.0,-1738
2401,46.0,-2745
2402,72.0,-4960
2403,44.0,-2544
2404,85.0,-4788
2405,28.0,-1917
2406,62.0,-3585
2407,77.0,-5548
2408,69.0,-4147
2409,50.0,-3147
2410,82.0,-5396
2411,54.0,-3151
2412,59.0,-4336
2413,61.0,-5532
2414,46.0,-3925
2415,36.0,-1527
2416,53.0,-3150
2417,36.0,-3716
2418,59.0,-2758
2419,53.0,-2738
2420,51.0,-3134
2421,59.0,-3753
2422,73.0,-5160
2423,80.0,-4357
2424,24.0,-946
2425,48.0,-2733
2426,50.0,-2934
2427,36.0,-1328
2428,38.0,-1330
2429,64.0,-5748
2430,77.0,-7154
2431,61.0,-3741
2432,56.0,-3736
2433,46.0,-2930
2434,110.0,-6831
2435,16.0,-711
2436,117.0,-7393
2437,27.0,-1319
2438,59.0,-3952
2439,22.0,-1115
2440,46.0,-1352
2441,78.0,-5762
2442,60.0,-4763
2443,41.0,-3124
2444,66.0,-4357
2445,46.0,-3555
2446,61.0,-4565
2447,56.0,-4134
2448,81.0,-4969
2449,36.0,-1740
2450,34.0,-1724
2451,80.0,-5565
2452,24.0,-918
2453,105.0,-6386
2454,119.0,-6599
2455,34.0,-956
2456,82.0,-6150
2457,46.0,-1565
2458,46.0,-1537
2459,92.0,-5165
2460,50.0,-5322
2461,44.0,-2928
2462,34.0,-1326
2463,52.0,-3149
2464,66.0,-3006
2465,56.0,-2982
2466,32.0,-2347
2467,22.0,-930
2468,54.0,-3535
2469,56.0,-5328
2470,112.0,-9392
2471,26.0,-735
2472,33.0,-1723
2473,45.0,-1365
2474,42.0,-3537
2475,108.0,-6417
2476,35.0,-3914
2477,78.0,-2819
2478,57.0,-2159
2479,84.0,-3977
2480,36.0,-1342
2481,23.0,-1116
2482,97.0,-6434
2483,26.0,-1915
2484,139.0,-9077
2485,26.0,-564
2486,77.0,-4368
2487,115.0,-7803
2488,28.0,-1121
2489,32.0,-2134
2490,46.0,-3569
2491,58.0,-3766
2492,29.0,-2117
2493,34.0,-3131
2494,74.0,-4180
2495,70.0,-5143
2496,61.0,-3839
2497,45.0,-2758
2498,46.0,-1408
2499,64.0,-4142
2500,77.0,-4965
2501,72.0,-5557
2502,57.0,-2358
2503,33.0,-1126
2504,48.0,-3529
2505,50.0,-2536
2506,38.0,-2723
2507,48.0,-2164
2508,24.0,-1117
2509,59.0,-4008
2510,59.0,-4336
2511,31.0,-2133
2512,42.0,-2357
2513,28.0,-1519
2514,46.0,-1736
2515,32.0,-1921
2516,120.0,-8405
2517,116.0,-7818
2518,76.0,-4751
2519,52.0,-3135
2520,57.0,-3182
2521,32.0,-2916
2522,100.0,-6395
2523,38.0,-2922
2524,52.0,-3973
2525,41.0,-3934
2526,39.0,-1729
2527,33.0,-1723
2528,49.0,-2137
2529,34.0,-1752
2530,88.0,-6554
2531,60.0,-3157
2532,97.0,-7373
2533,72.0,-5344
2534,31.0,-1934
2535,45.0,-1948
2536,26.0,-735
2537,91.0,-5363
2538,128.0,-8797
2539,47.0,-1765
2540,53.0,-2951
2541,82.0,-7941
2542,40.0,-2554
2543,42.0,-2528
2544,47.0,-2362
2545,56.0,-3764
2546,57.0,-2386
2547,68.0,-3748
2548,55.0,-1958
2549,52.0,-2950
2550,50.0,-1967
2551,42.0,-3523
2552,55.0,-3138
2553,78.0,-4170
2554,44.0,-2146
2555,47.0,-3727
2556,63.0,-2179
2557,53.0,-3747
2558,40.0,-1929
2559,68.0,-2952
2560,65.0,-3162
2561,48.0,-2747
2562,92.0,-5563
2563,32.0,-1338
2564,58.0,-3738
2565,40.0,-2327
2566,20.0,-118
2567,82.0,-6747
2568,88.0,-5374
2569,55.0,-4346
2570,97.0,-5837
2571,67.0,-3946
2572,31.0,-2119
2573,40.0,-3123
2574,34.0,-2321
2575,53.0,-3349
2576,44.0,-2729
2577,80.0,-6759
2578,54.0,-2753
2579,82.0,-4956
2580,86.0,-7575
2581,32.0,-1537
2582,32.0,-1921
2583,28.0,-524
2584,58.0,-1549
2585,85.0,-6352
2586,32.0,-1921
2587,58.0,-3539
2588,20.0,-516
2589,91.0,-4197
2590,58.0,-2558
2591,63.0,-4141
2592,56.0,-4347
2593,75.0,-5176
2594,86.0,-6367
2595,54.0,-2568
2596,65.0,-4953
2597,47.0,-2533
2598,44.0,-2132
2599,41.0,-1944
2600,120.0,-8632
2601,102.0,-5189
2602,68.0,-5340
2603,39.0,-2923
2604,82.0,-8339
2605,60.0,-3356
2606,41.0,-3920
2607,35.0,-3146
2608,47.0,-3741
2609,45.0,-2943
2610,105.0,-7381
2611,24.0,-1117
2612,65.0,-3361
2613,85.0,-4774
2614,38.0,-1330
2615,40.0,-3919
2616,44.0,-2373
2617,37.0,-3916
2618,38.0,-2552
2619,47.0,-2589
2620,70.0,-4190
2621,83.0,-8354
2622,54.0,-3336
2623,34.0,-2520
2624,129.0,-9182
2625,103.0,-4977
2626,86.0,-5372
2627,46.0,-1764
2628,108.0,-5408
2629,76.0,-3187
2630,30.0,-1322
2631,87.0,-4961
2632,67.0,-3775
2633,39.0,-2937
2634,34.0,-1738
2635,101.0,-7632
2636,60.0,-3143
2637,47.0,-3144
2638,46.0,-3143
2639,80.0,-5593
2640,59.0,-3739
2641,49.0,-2947
2642,26.0,-1119
2643,73.0,-3952
2644,68.0,-4558
