,Steps until goal,Reward_until_goal
1366,142.0,-10232
1367,65.0,-3546
1368,19.0,-1126
1369,93.0,-5393
1370,92.0,-5975
1371,58.0,-3155
1372,62.0,-3756
1373,88.0,-6355
1374,39.0,-2326
1375,30.0,-1336
1376,48.0,-2150
1377,63.0,-4155
1378,58.0,-2160
1379,34.0,-1525
1380,101.0,-5841
1381,108.0,-6815
1382,42.0,-3125
1383,102.0,-6170
1384,73.0,-5160
1385,63.0,-2947
1386,78.0,-4568
1387,58.0,-3382
1388,138.0,-8081
1389,74.0,-4749
1390,60.0,-3541
1391,28.0,-936
1392,37.0,-2324
1393,80.0,-5565
1394,16.0,-512
1395,19.0,-714
1396,51.0,-2352
1397,58.0,-3553
1398,59.0,-2346
1399,16.0,-1137
1400,98.0,-6777
1401,68.0,-3151
1402,57.0,-2941
1403,85.0,-6621
1404,190.0,-15667
1405,43.0,-3126
1406,64.0,-4156
1407,42.0,-1362
1408,36.0,-944
1409,25.0,-933
1410,55.0,-4332
1411,37.0,-2324
1412,42.0,-2130
1413,52.0,-3533
1414,122.0,-10980
1415,42.0,-1973
1416,20.0,-715
1417,36.0,-2735
1418,98.0,-4176
1419,95.0,-5807
1420,84.0,-5796
1421,41.0,-2157
1422,57.0,-4348
1423,66.0,-3432
1424,26.0,-1517
1425,31.0,-1749
1426,41.0,-1944
1427,37.0,-2125
1428,64.0,-3360
1429,42.0,-2329
1430,95.0,-6006
1431,60.0,-2944
1432,20.0,-715
1433,92.0,-5989
1434,29.0,-1932
1435,51.0,-3347
1436,55.0,-2569
1437,63.0,-4354
1438,123.0,-7427
1439,68.0,-3207
1440,54.0,-5127
1441,56.0,-3977
1442,42.0,-1987
1443,81.0,-4400
1444,55.0,-3749
1445,97.0,-6563
1446,45.0,-2744
1447,30.0,-1123
1448,44.0,-3340
1449,24.0,-520
1450,22.0,-319
1451,131.0,-7009
1452,41.0,-3124
1453,75.0,-5347
1454,38.0,-3135
1455,45.0,-2758
1456,89.0,-5986
1457,48.0,-1354
1458,58.0,-2174
1459,43.0,-1534
1460,55.0,-4133
1461,64.0,-3161
1462,36.0,-1740
1463,42.0,-1732
1464,74.0,-4948
1465,66.0,-4158
1466,84.0,-8184
1467,58.0,-3937
1468,57.0,-4732
1469,38.0,-2325
1470,47.0,-2732
1471,40.0,-3720
1472,52.0,-3334
1473,69.0,-4559
1474,26.0,-920
1475,100.0,-5187
1476,78.0,-4397
1477,49.0,-3530
1478,35.0,-2748
1479,49.0,-2336
1480,118.0,-8389
1481,46.0,-1537
1482,38.0,-1742
1483,46.0,-1949
1484,20.0,-914
1485,35.0,-1341
1486,32.0,-1139
1487,58.0,-2743
1488,145.0,-10406
1489,63.0,-4354
1490,50.0,-2337
1491,40.0,-3549
1492,48.0,-2946
1493,43.0,-3339
1494,68.0,-4345
1495,34.0,-1127
1496,43.0,-2770
1497,61.0,-5347
1498,78.0,-4170
1499,82.0,-7941
1500,70.0,-2982
1501,43.0,-1534
1502,55.0,-3550
1503,36.0,-1925
1504,54.0,-3350
1505,60.0,-2787
1506,31.0,-1323
1507,35.0,-3743
1508,44.0,-1535
1509,64.0,-4369
1510,88.0,-4676
1511,88.0,-6966
1512,68.0,-3577
1513,144.0,-10234
1514,88.0,-4023
1515,40.0,-2725
1516,24.0,-932
1517,43.0,-2344
1518,63.0,-3544
1519,52.0,-2765
1520,28.0,-1135
1521,44.0,-3539
1522,78.0,-6544
1523,109.0,-7584
1524,26.0,-1119
1525,26.0,-934
1526,32.0,-2134
1527,158.0,-10234
1528,80.0,-5352
1529,48.0,-3543
1530,33.0,-2348
1531,75.0,-4551
1532,36.0,-1342
1533,27.0,-1944
1534,34.0,-1923
1535,109.0,-7200
1536,34.0,-1525
1537,83.0,-5170
1538,130.0,-9239
1539,34.0,-1738
1540,75.0,-6569
1541,56.0,-3935
1542,97.0,-6804
1543,57.0,-3140
1544,28.0,-1404
1545,91.0,-5775
1546,115.0,-7590
1547,50.0,-2351
1548,57.0,-2756
1549,69.0,-3592
1550,50.0,-2023
1551,50.0,-2763
1552,76.0,-5348
1553,36.0,-930
1554,80.0,-4172
1555,29.0,-1321
1556,28.0,-1718
1557,60.0,-3569
1558,59.0,-4535
1559,45.0,-2531
1560,68.0,-4359
1561,54.0,-2980
1562,39.0,-1956
1563,40.0,-1943
1564,51.0,-2551
1565,26.0,-721
1566,44.0,-2544
1567,95.0,-4997
1568,39.0,-2923
1569,63.0,-3387
1570,38.0,-1969
1571,45.0,-2531
1572,36.0,-1328
1573,86.0,-5955
1574,94.0,-7384
1575,55.0,-3606
1576,66.0,-4542
1577,56.0,-3153
1578,56.0,-2954
1579,38.0,-2126
1580,52.0,-3362
1581,61.0,-4352
1582,54.0,-3933
1583,22.0,-1115
1584,35.0,-1725
1585,61.0,-4366
1586,28.0,-524
1587,80.0,-4783
1588,134.0,-7623
1589,34.0,-2122
1590,93.0,-8748
1591,48.0,-3145
1592,58.0,-4733
1593,48.0,-2335
1594,104.0,-5987
1595,61.0,-3399
1596,78.0,-3573
1597,41.0,-3124
1598,18.0,-514
1599,57.0,-6750
1600,45.0,-3526
1601,46.0,-2333
1602,47.0,-4139
1603,65.0,-4939
1604,46.0,-2958
1605,105.0,-8020
1606,115.0,-8386
1607,44.0,-2331
1608,28.0,-1334
1609,26.0,-522
1610,71.0,-3992
1611,50.0,-1412
1612,43.0,-2131
1613,43.0,-2756
1614,61.0,-4139
1615,46.0,-2134
1616,27.0,-1134
1617,46.0,-1778
1618,115.0,-7021
1619,22.0,-1115
1620,36.0,-2138
1621,99.0,-7389
1622,42.0,-1561
1623,66.0,-4144
1624,30.0,-1521
1625,60.0,-4138
1626,40.0,-2341
1627,40.0,-4914
1628,105.0,-5391
1629,42.0,-2926
1630,76.0,-5945
1631,150.0,-11392
1632,97.0,-5582
1633,49.0,-2748
1634,49.0,-4326
1635,85.0,-4362
1636,73.0,-3966
1637,60.0,-3555
1638,46.0,-1949
1639,53.0,-4728
1640,68.0,-3989
1641,51.0,-3930
1642,31.0,-2517
1643,90.0,-7977
1644,71.0,-3779
1645,40.0,-2142
1646,112.0,-7786
1647,52.0,-2936
1648,52.0,-2566
1649,90.0,-4238
1650,45.0,-3540
1651,60.0,-3939
1652,26.0,-777
1653,110.0,-7187
1654,62.0,-3969
1655,157.0,-10659
1656,48.0,-1937
1657,16.0,-512
1658,27.0,-1717
1659,22.0,-1712
1660,33.0,-2121
1661,57.0,-2585
1662,39.0,-2752
1663,53.0,-2766
1664,99.0,-6181
1665,190.0,-12441
1666,44.0,-3368
1667,23.0,-1130
1668,44.0,-3354
1669,30.0,-1123
1670,37.0,-2125
1671,41.0,-2967
1672,95.0,-7755
1673,97.0,-4416
1674,75.0,-5162
1675,36.0,-1597
1676,35.0,-2336
1677,26.0,-1119
1678,44.0,-2146
1679,24.0,-761
1680,67.0,-4742
1681,68.0,-3577
1682,46.0,-3925
1683,126.0,-8596
1684,74.0,-6540
1685,52.0,-1784
1686,68.0,-3392
1687,23.0,-917
1688,85.0,-7361
1689,79.0,-5990
1690,93.0,-7170
1691,71.0,-4760
1692,176.0,-11659
1693,44.0,-2345
1694,68.0,-3975
1695,88.0,-6980
1696,53.0,-2965
1697,41.0,-1930
1698,101.0,-8372
1699,69.0,-3763
1700,48.0,-2349
1701,76.0,-4622
1702,39.0,-2326
1703,51.0,-2352
1704,51.0,-2963
1705,83.0,-5568
1706,23.0,-1713
1707,58.0,-4534
1708,22.0,-1314
1709,65.0,-3773
1710,34.0,-2122
1711,67.0,-5182
1712,70.0,-4546
1713,28.0,-1533
1714,52.0,-4144
1715,50.0,-3957
1716,76.0,-3187
1717,98.0,-6194
1718,84.0,-7559
1719,124.0,-6988
1720,36.0,-1527
1721,92.0,-3786
1722,76.0,-4168
1723,50.0,-1356
1724,44.0,-2387
1725,60.0,-3754
1726,74.0,-7933
1727,49.0,-2350
1728,47.0,-2931
1729,88.0,-6397
1730,81.0,-2581
1731,57.0,-3339
1732,56.0,-2584
1733,84.0,-5967
1734,53.0,-2937
1735,22.0,-1513
1736,98.0,-6976
1737,162.0,-13450
1738,139.0,-9035
1739,55.0,-3365
1740,38.0,-2922
1741,52.0,-2964
1742,92.0,-6572
1743,51.0,-4129
1744,40.0,-3123
1745,56.0,-2158
1746,59.0,-3341
1747,36.0,-972
1748,31.0,-2531
1749,83.0,-6961
1750,32.0,-2134
1751,55.0,-2412
1752,22.0,-1527
1753,77.0,-5150
1754,62.0,-3983
1755,22.0,-319
1756,36.0,-1129
1757,72.0,-4618
1758,18.0,-315
1759,57.0,-4547
1760,62.0,-3159
1761,58.0,-3937
1762,28.0,-1135
1763,55.0,-3735
1764,54.0,-2980
1765,47.0,-2533
1766,71.0,-3779
1767,34.0,-1340
1768,48.0,-2733
1769,37.0,-3120
1770,65.0,-3560
1771,31.0,-925
1772,38.0,-1529
1773,121.0,-8235
1774,55.0,-3351
1775,65.0,-2764
1776,37.0,-2125
1777,28.0,-737
1778,90.0,-7167
1779,152.0,-8664
1780,107.0,-8022
1781,62.0,-4936
1782,61.0,-4736
1783,73.0,-4947
1784,58.0,-2771
1785,30.0,-1137
1786,127.0,-9606
1787,30.0,-1322
1788,83.0,-4175
1789,105.0,-4410
1790,68.0,-2198
1791,48.0,-3543
1792,66.0,-3390
1793,50.0,-3943
1794,92.0,-6003
1795,45.0,-1578
1796,81.0,-5353
1797,70.0,-4389
1798,58.0,-3553
1799,70.0,-5541
1800,98.0,-3223
1801,37.0,-2921
1802,51.0,-2949
1803,79.0,-3361
1804,217.0,-11543
1805,72.0,-5742
1806,34.0,-2321
1807,98.0,-4871
1808,34.0,-1525
1809,67.0,-5538
1810,24.0,-520
1811,24.0,-932
1812,51.0,-3333
1813,38.0,-1742
1814,42.0,-2926
1815,80.0,-6347
1816,69.0,-4175
1817,42.0,-1760
1818,96.0,-4387
1819,84.0,-4773
1820,120.0,-8206
1821,35.0,-1540
1822,50.0,-2166
1823,111.0,-8183
1824,114.0,-6978
1825,54.0,-3563
1826,67.0,-6135
1827,28.0,-2130
1828,54.0,-3734
1829,24.0,-150
1830,34.0,-942
1831,36.0,-930
1832,38.0,-2367
1833,77.0,-5164
1834,71.0,-4149
1835,103.0,-6981
1836,66.0,-4413
1837,45.0,-3554
1838,46.0,-2731
1839,108.0,-9772
1840,22.0,-916
1841,97.0,-7202
1842,57.0,-3353
1843,20.0,-317
1844,75.0,-5389
1845,43.0,-2742
1846,29.0,-1733
1847,89.0,-7763
1848,117.0,-8430
1849,63.0,-4553
1850,48.0,-3358
1851,80.0,-4186
1852,62.0,-3159
1853,27.0,-2314
1854,38.0,-1728
1855,74.0,-5587
1856,56.0,-3949
1857,130.0,-8429
1858,53.0,-2738
1859,97.0,-5013
1860,52.0,-2779
1861,40.0,-1943
1862,86.0,-5173
1863,54.0,-3989
1864,39.0,-1942
1865,70.0,-3949
1866,77.0,-4382
1867,62.0,-4566
1868,50.0,-4725
1869,56.0,-2968
1870,55.0,-2953
1871,60.0,-4180
1872,89.0,-4963
1873,32.0,-1736
1874,31.0,-1337
1875,99.0,-8000
1876,79.0,-5578
1877,49.0,-2179
1878,64.0,-3957
1879,34.0,-1525
1880,55.0,-2171
1881,86.0,-3864
1882,73.0,-4961
1883,95.0,-5409
1884,57.0,-3594
1885,53.0,-4557
1886,38.0,-2339
1887,57.0,-2756
1888,77.0,-6145
1889,24.0,-1927
1890,44.0,-3539
1891,113.0,-9379
1892,111.0,-8197
1893,58.0,-1563
1894,61.0,-3556
1895,69.0,-2583
1896,113.0,-6991
1897,46.0,-2546
1898,58.0,-3169
1899,89.0,-6370
1900,62.0,-2946
1901,32.0,-1153
1902,102.0,-5573
1903,54.0,-5738
1904,47.0,-1936
1905,44.0,-1748
1906,42.0,-1931
1907,87.0,-6553
1908,56.0,-2556
1909,126.0,-10614
1910,35.0,-1540
1911,47.0,-2746
1912,81.0,-5196
1913,84.0,-4403
1914,130.0,-10021
1915,73.0,-5387
1916,90.0,-8944
1917,71.0,-5954
1918,44.0,-4335
1919,56.0,-2371
1920,89.0,-6754
1921,96.0,-4827
1922,110.0,-5253
1923,34.0,-1354
1924,66.0,-4542
1925,53.0,-2965
1926,88.0,-6369
1927,68.0,-3762
1928,48.0,-3131
1929,91.0,-6414
1930,30.0,-1336
1931,58.0,-3553
1932,126.0,-8411
1933,109.0,-6788
1934,117.0,-8273
1935,61.0,-2774
1936,42.0,-2741
1937,78.0,-4610
1938,47.0,-2163
1939,82.0,-5553
1940,65.0,-4754
1941,86.0,-4377
1942,85.0,-8171
1943,22.0,-518
1944,51.0,-2963
1945,63.0,-4368
1946,139.0,-7216
1947,24.0,-1515
1948,45.0,-2730
1949,71.0,-4746
1950,65.0,-2778
1951,56.0,-2954
1952,38.0,-1927
1953,95.0,-7755
1954,59.0,-3355
1955,90.0,-6015
1956,24.0,-733
1957,24.0,-918
1958,22.0,-1314
1959,39.0,-1359
1960,51.0,-3347
1961,36.0,-1342
1962,42.0,-2528
1963,25.0,-1715
1964,79.0,-3773
1965,87.0,-4961
1966,49.0,-4937
1967,52.0,-1557
1968,56.0,-2996
1969,40.0,-3322
1970,82.0,-6178
1971,38.0,-932
1972,62.0,-4339
1973,86.0,-6182
1974,52.0,-3135
1975,53.0,-2340
1976,52.0,-1543
1977,24.0,-1145
1978,51.0,-3930
1979,59.0,-3739
1980,44.0,-1947
1981,68.0,-4956
1982,63.0,-5377
1983,42.0,-3125
1984,68.0,-3563
1985,63.0,-3544
1986,66.0,-5139
1987,58.0,-3368
1988,42.0,-2200
1989,28.0,-381
1990,46.0,-3939
1991,94.0,-6773
1992,91.0,-4780
1993,42.0,-1547
1994,50.0,-2749
1995,20.0,-516
1996,78.0,-5378
1997,42.0,-1931
1998,50.0,-1370
1999,130.0,-8045
2000,43.0,-2756
2001,56.0,-3935
2002,37.0,-4129
2003,43.0,-1136
2004,56.0,-3778
2005,22.0,-532
2006,57.0,-4547
2007,32.0,-1935
2008,26.0,-749
2009,65.0,-4171
2010,144.0,-8600
2011,22.0,-120
2012,50.0,-3161
2013,33.0,-1524
2014,69.0,-5156
2015,28.0,-936
2016,54.0,-5539
2017,40.0,-1929
2018,67.0,-3377
2019,115.0,-7590
2020,37.0,-1172
2021,64.0,-5350
2022,93.0,-5564
2023,48.0,-2562
2024,95.0,-3974
2025,67.0,-5168
2026,44.0,-2956
2027,69.0,-3564
2028,51.0,-4939
2029,32.0,-926
2030,54.0,-2369
2031,168.0,-11822
2032,61.0,-3940
2033,113.0,-6251
2034,76.0,-5561
2035,28.0,-936
2036,79.0,-4754
2037,74.0,-6355
2038,70.0,-3408
2039,60.0,-4948
2040,64.0,-5336
2041,44.0,-2331
2042,24.0,-1131
2043,30.0,-1734
2044,26.0,-1318
2045,26.0,-1545
2046,33.0,-2121
2047,56.0,-3778
2048,120.0,-7623
2049,39.0,-1771
2050,65.0,-3745
2051,40.0,-2540
2052,115.0,-8030
2053,37.0,-2352
2054,30.0,-1123
2055,33.0,-2121
2056,37.0,-1542
2057,60.0,-2176
2058,44.0,-3525
2059,61.0,-3144
2060,38.0,-2154
2061,29.0,-2316
2062,57.0,-6125
2063,72.0,-6538
2064,64.0,-4355
2065,141.0,-8028
2066,66.0,-4158
2067,39.0,-3719
2068,47.0,-3357
2069,93.0,-6360
2070,73.0,-3781
2071,63.0,-2762
2072,66.0,-3945
2073,67.0,-3974
2074,24.0,-136
2075,66.0,-2793
2076,72.0,-4150
2077,76.0,-6172
2078,86.0,-4164
2079,105.0,-4808
2080,48.0,-2007
2081,60.0,-5545
2082,24.0,-1316
2083,28.0,-1320
2084,53.0,-2155
2085,63.0,-4951
2086,35.0,-2336
2087,71.0,-5755
2088,24.0,-178
2089,91.0,-4396
2090,76.0,-4552
2091,52.0,-2751
2092,29.0,-1918
2093,84.0,-4162
2094,48.0,-1937
2095,102.0,-5573
2096,84.0,-5398
2097,71.0,-3978
2098,46.0,-741
2099,108.0,-9046
2100,54.0,-3535
2101,46.0,-3143
2102,50.0,-1754
2103,40.0,-1559
2104,62.0,-2960
2105,44.0,-3923
2106,52.0,-4385
2107,41.0,-1333
2108,54.0,-3165
2109,139.0,-10456
2110,54.0,-2355
2111,32.0,-2120
2112,95.0,-6959
2113,61.0,-3399
2114,40.0,-1531
2115,46.0,-1565
2116,59.0,-2985
2117,32.0,-3314
2118,49.0,-2151
2119,76.0,-3002
2120,54.0,-3947
2121,46.0,-2333
2122,102.0,-4592
2123,71.0,-4760
2124,65.0,-3588
2125,34.0,-1539
2126,30.0,-1535
2127,34.0,-1127
2128,51.0,-2778
2129,116.0,-5828
2130,38.0,-1756
2131,86.0,-7589
2132,66.0,-3376
2133,79.0,-3773
2134,56.0,-1802
2135,43.0,-3737
2136,154.0,-9050
2137,82.0,-5396
2138,57.0,-3964
2139,57.0,-3737
2140,66.0,-3746
2141,105.0,-4808
2142,84.0,-5583
2143,70.0,-4375
2144,78.0,-4568
2145,52.0,-1955
2146,64.0,-3758
2147,42.0,-2357
2148,77.0,-5363
2149,91.0,-7154
2150,37.0,-2338
2151,44.0,-2743
2152,42.0,-2940
2153,40.0,-2526
2154,52.0,-4727
2155,43.0,-3723
2156,73.0,-4591
2157,26.0,-522
2158,24.0,-534
2159,56.0,-2357
2160,71.0,-4788
2161,28.0,-1121
2162,31.0,-1550
2163,34.0,-1724
2164,72.0,-6140
2165,36.0,-1953
2166,39.0,-2326
2167,22.0,-930
2168,53.0,-2822
2169,24.0,-335
2170,72.0,-4747
2171,87.0,-5813
2172,78.0,-5591
2173,92.0,-6970
2174,84.0,-6948
2175,71.0,-3950
2176,33.0,-2519
2177,38.0,-2126
2178,50.0,-2337
2179,74.0,-5744
2180,45.0,-2531
2181,55.0,-2583
2182,46.0,-3726
2183,40.0,-1772
2184,38.0,-2154
2185,135.0,-10197
2186,86.0,-8158
2187,42.0,-1788
2188,62.0,-3358
2189,48.0,-3728
2190,37.0,-2324
2191,65.0,-4370
2192,40.0,-3535
2193,138.0,-7072
2194,34.0,-1340
2195,97.0,-5568
2196,50.0,-2948
2197,57.0,-3367
2198,90.0,-6186
2199,78.0,-4198
2200,44.0,-3724
2201,87.0,-4235
2202,44.0,-2146
2203,46.0,-1551
2204,38.0,-946
2205,86.0,-5187
2206,40.0,-1957
2207,42.0,-3125
2208,24.0,-1515
2209,45.0,-2531
2210,95.0,-8366
2211,47.0,-1936
2212,71.0,-5343
2213,31.0,-1337
2214,116.0,-8572
2215,37.0,-1612
2216,63.0,-6145
2217,57.0,-2969
2218,64.0,-3573
2219,49.0,-3160
2220,78.0,-6359
2221,24.0,-520
2222,32.0,-1338
2223,92.0,-4624
2224,41.0,-1930
2225,67.0,-3761
2226,64.0,-3758
2227,22.0,-134
2228,35.0,-1924
2229,54.0,-4146
2230,64.0,-4341
2231,54.0,-2980
2232,50.0,-1569
2233,88.0,-6156
2234,53.0,-2951
2235,47.0,-2931
2236,46.0,-1750
2237,62.0,-4140
2238,87.0,-5827
2239,53.0,-4159
2240,47.0,-2348
2241,94.0,-6389
2242,56.0,-2769
2243,91.0,-5618
2244,71.0,-4376
2245,87.0,-5373
2246,52.0,-5139
2247,60.0,-4934
2248,33.0,-1922
2249,51.0,-2537
2250,42.0,-2542
2251,26.0,-721
2252,52.0,-4542
2253,28.0,-922
2254,47.0,-1751
2255,68.0,-6136
2256,40.0,-2725
2257,101.0,-5401
2258,81.0,-4770
2259,73.0,-7136
2260,100.0,-4817
2261,28.0,-936
2262,46.0,-2347
2263,43.0,-2330
2264,112.0,-6222
2265,36.0,-1754
2266,47.0,-2149
2267,48.0,-3344
2268,47.0,-4139
2269,44.0,-2331
2270,58.0,-2544
2271,47.0,-2533
2272,58.0,-3752
2273,48.0,-2349
2274,33.0,-1751
2275,38.0,-576
2276,90.0,-6982
2277,29.0,-1733
2278,58.0,-3141
2279,42.0,-1959
2280,91.0,-4595
2281,88.0,-6966
2282,22.0,-518
2283,24.0,-918
2284,64.0,-3346
2285,65.0,-5351
2286,49.0,-4169
2287,62.0,-3159
2288,58.0,-4150
2289,26.0,-920
2290,36.0,-1342
2291,34.0,-1525
2292,72.0,-5002
2293,78.0,-6160
2294,44.0,-2928
2295,61.0,-4352
2296,24.0,-946
2297,126.0,-11368
2298,100.0,-7376
2299,38.0,-1941
2300,37.0,-3518
2301,126.0,-8809
2302,86.0,-6566
2303,63.0,-3956
2304,82.0,-8339
2305,81.0,-5552
2306,53.0,-3946
2307,57.0,-2030
2308,94.0,-6986
2309,56.0,-3949
2310,32.0,-2347
2311,36.0,-1356
2312,175.0,-8673
2313,48.0,-2349
2314,71.0,-5158
2315,22.0,-518
2316,79.0,-5166
2317,30.0,-924
2318,34.0,-1127
2319,88.0,-8146
2320,52.0,-2964
2321,62.0,-2960
2322,28.0,-765
2323,31.0,-1948
2324,31.0,-2915
2325,43.0,-1747
2326,97.0,-5198
2327,113.0,-9023
2328,68.0,-4345
2329,36.0,-2522
2330,79.0,-6346
2331,77.0,-4368
2332,58.0,-3752
2333,47.0,-1765
2334,72.0,-3382
2335,44.0,-2942
2336,50.0,-2379
2337,58.0,-4534
2338,40.0,-1943
2339,42.0,-3523
2340,52.0,-3334
2341,71.0,-6736
2342,49.0,-5520
2343,51.0,-2935
2344,39.0,-2724
2345,26.0,-1119
2346,55.0,-4147
2347,52.0,-3348
2348,71.0,-4959
2349,41.0,-2527
2350,67.0,-3576
2351,72.0,-5969
2352,46.0,-2773
2353,75.0,-3996
2354,38.0,-1927
2355,104.0,-7181
2356,78.0,-6160
2357,84.0,-4588
2358,85.0,-5982
2359,36.0,-2124
2360,96.0,-6604
2361,68.0,-3776
2362,46.0,-3527
2363,45.0,-2360
2364,77.0,-5150
2365,97.0,-4999
2366,36.0,-1356
2367,42.0,-2343
2368,32.0,-1338
2369,57.0,-4931
2370,30.0,-924
2371,71.0,-4163
2372,70.0,-4148
2373,52.0,-2737
2374,46.0,-3740
2375,63.0,-3757
2376,89.0,-6412
2377,98.0,-6777
2378,68.0,-2994
2379,38.0,-932
2380,53.0,-2155
2381,62.0,-3756
2382,38.0,-2325
2383,58.0,-3553
2384,41.0,-2939
2385,71.0,-3950
2386,99.0,-5584
2387,32.0,-1722
2388,151.0,-8024
2389,45.0,-3526
2390,85.0,-6352
2391,55.0,-3948
2392,35.0,-3317
2393,99.0,-5996
2394,64.0,-3559
2395,62.0,-2789
2396,42.0,-1561
2397,48.0,-2932
2398,119.0,-5817
2399,55.0,-2583
2400,50.0,-2550
2401,76.0,-4353
2402,66.0,-5352
2403,56.0,-2968
2404,20.0,-914
2405,81.0,-5353
2406,32.0,-1139
2407,65.0,-2963
2408,86.0,-4178
2409,50.0,-4341
2410,26.0,-1730
2411,22.0,-745
2412,73.0,-3795
2413,39.0,-2539
2414,45.0,-2147
2415,60.0,-2546
2416,55.0,-5540
2417,129.0,-8229
2418,51.0,-3333
2419,40.0,-1730
2420,131.0,-8657
2421,44.0,-1748
2422,41.0,-2129
2423,77.0,-4752
2424,56.0,-3750
2425,96.0,-4698
2426,97.0,-7956
2427,38.0,-3320
2428,68.0,-3748
2429,26.0,-1318
2430,41.0,-2555
2431,52.0,-2936
2432,89.0,-4806
2433,38.0,-1131
2434,76.0,-3770
2435,64.0,-2777
2436,33.0,-2121
2437,32.0,-1722
2438,116.0,-7846
2439,86.0,-4775
2440,37.0,-2167
2441,89.0,-4593
2442,37.0,-1741
2443,36.0,-2124
2444,44.0,-2544
2445,62.0,-4339
2446,32.0,-1722
2447,24.0,-1117
2448,64.0,-2962
2449,58.0,-2586
2450,89.0,-5602
2451,48.0,-2164
2452,59.0,-3355
2453,86.0,-4974
2454,26.0,-1716
2455,105.0,-5433
2456,49.0,-3530
2457,48.0,-3529
2458,50.0,-3943
2459,97.0,-7586
2460,26.0,-721
2461,74.0,-5744
2462,53.0,-3335
2463,26.0,-1119
2464,47.0,-4125
2465,129.0,-9025
2466,108.0,-9573
2467,30.0,-2331
2468,39.0,-3321
2469,70.0,-3593
2470,69.0,-6933
2471,41.0,-3735
2472,37.0,-1329
2473,35.0,-1554
2474,72.0,-6936
2475,84.0,-4801
2476,66.0,-2168
2477,148.0,-11247
2478,61.0,-3769
2479,74.0,-4009
2480,64.0,-4170
2481,26.0,-721
2482,56.0,-3935
2483,88.0,-4777
2484,102.0,-7364
2485,53.0,-3932
2486,33.0,-927
2487,111.0,-9761
2488,53.0,-3349
2489,38.0,-1927
2490,32.0,-343
2491,30.0,-1521
2492,51.0,-3347
2493,38.0,-1927
2494,68.0,-3563
2495,48.0,-3159
2496,59.0,-4734
2497,99.0,-7190
2498,34.0,-1525
2499,76.0,-3400
2500,29.0,-1918
2501,46.0,-2333
2502,36.0,-1129
2503,35.0,-1753
2504,71.0,-3594
2505,119.0,-7182
2506,36.0,-2522
2507,18.0,-343
2508,61.0,-3343
2509,50.0,-2351
2510,57.0,-3140
2511,20.0,-942
2512,75.0,-4565
2513,94.0,-6560
2514,34.0,-1539
2515,46.0,-2347
2516,66.0,-5537
2517,75.0,-2774
2518,35.0,-1725
2519,116.0,-10590
2520,61.0,-4139
2521,54.0,-2739
2522,55.0,-4360
2523,113.0,-8454
2524,46.0,-2532
2525,63.0,-3544
2526,58.0,-3553
2527,86.0,-6353
2528,81.0,-4372
2529,20.0,-914
2530,49.0,-2748
2531,67.0,-4372
2532,26.0,-1517
2533,69.0,-5795
2534,44.0,-3724
2535,46.0,-2333
2536,34.0,-1326
2537,168.0,-13215
2538,84.0,-4602
2539,44.0,-3738
2540,50.0,-2166
2541,57.0,-4732
2542,43.0,-2330
2543,58.0,-3141
2544,56.0,-1973
2545,141.0,-6080
2546,78.0,-5947
2547,97.0,-6762
2548,36.0,-1541
2549,83.0,-4388
2550,73.0,-4350
2551,82.0,-6562
2552,66.0,-3774
2553,66.0,-5352
2554,164.0,-11462
2555,111.0,-8808
2556,173.0,-12267
2557,62.0,-4154
2558,74.0,-4166
2559,48.0,-2946
2560,35.0,-1725
2561,47.0,-4750
2562,22.0,-916
2563,52.0,-2538
2564,71.0,-5371
2565,100.0,-6381
2566,96.0,-6178
2567,50.0,-2166
2568,28.0,-1533
2569,42.0,-2940
2570,30.0,-2118
2571,54.0,-3336
2572,48.0,-1951
2573,35.0,-2720
2574,67.0,-3974
2575,89.0,-5005
2576,68.0,-4743
2577,92.0,-6359
2578,64.0,-3758
2579,57.0,-4732
2580,76.0,-3756
2581,22.0,-319
2582,67.0,-3761
2583,22.0,-1129
2584,48.0,-1340
2585,42.0,-936
2586,82.0,-7145
2587,32.0,-1921
2588,76.0,-4964
2589,101.0,-7007
2590,39.0,-3520
2591,50.0,-2777
2592,41.0,-1546
2593,90.0,-6200
2594,48.0,-2534
2595,118.0,-8005
2596,69.0,-7146
2597,22.0,-916
2598,67.0,-3349
2599,34.0,-2321
2600,50.0,-1967
2601,22.0,-120
2602,127.0,-9037
2603,45.0,-3341
2604,41.0,-3323
2605,91.0,-4766
2606,99.0,-6195
2607,102.0,-8373
2608,65.0,-4768
2609,26.0,-1119
2610,36.0,-944
2611,43.0,-1932
2612,18.0,-343
2613,54.0,-2156
2614,55.0,-4360
2615,92.0,-4994
2616,39.0,-1928
2617,58.0,-4136
2618,68.0,-3961
2619,71.0,-6565
2620,84.0,-4958
2621,40.0,-1161
2622,55.0,-4346
2623,60.0,-4152
2624,36.0,-2721
2625,22.0,-518
2626,32.0,-1565
2627,38.0,-946
2628,70.0,-3963
2629,132.0,-11601
2630,32.0,-1921
2631,68.0,-4544
2632,163.0,-11646
2633,51.0,-3333
2634,63.0,-4155
2635,86.0,-6210
2636,24.0,-1515
2637,32.0,-1722
2638,49.0,-4326
2639,38.0,-2140
2640,78.0,-4582
2641,44.0,-2345
2642,72.0,-4960
2643,33.0,-2519
2644,69.0,-4587
