,Steps until goal,Reward_until_goal
1368,95.0,-8565
1369,42.0,-2926
1370,36.0,-972
1371,110.0,-7016
1372,61.0,-5930
1373,30.0,-1350
1374,26.0,-721
1375,66.0,-3177
1376,51.0,-2565
1377,38.0,-2325
1378,51.0,-2935
1379,53.0,-3733
1380,54.0,-4331
1381,91.0,-4239
1382,64.0,-1967
1383,77.0,-4169
1384,26.0,-1545
1385,157.0,-9821
1386,65.0,-4342
1387,58.0,-3169
1388,44.0,-2132
1389,41.0,-2740
1390,32.0,-968
1391,86.0,-7746
1392,37.0,-1926
1393,71.0,-5357
1394,126.0,-7985
1395,82.0,-6576
1396,49.0,-2549
1397,75.0,-6555
1398,38.0,-1927
1399,79.0,-5180
1400,54.0,-3577
1401,40.0,-1730
1402,96.0,-5211
1403,37.0,-2935
1404,133.0,-9783
1405,45.0,-4137
1406,62.0,-3543
1407,31.0,-2517
1408,40.0,-1943
1409,78.0,-3999
1410,47.0,-3556
1411,35.0,-3317
1412,91.0,-6386
1413,44.0,-2729
1414,26.0,-1318
1415,68.0,-3151
1416,52.0,-2964
1417,63.0,-5733
1418,30.0,-966
1419,18.0,-528
1420,65.0,-4740
1421,44.0,-2544
1422,36.0,-1726
1423,34.0,-743
1424,105.0,-7395
1425,67.0,-4372
1426,82.0,-7159
1427,70.0,-3963
1428,58.0,-4164
1429,105.0,-6372
1430,30.0,-1137
1431,28.0,-1519
1432,36.0,-2323
1433,34.0,-1724
1434,40.0,-1531
1435,60.0,-4337
1436,25.0,-1928
1437,34.0,-1326
1438,74.0,-4564
1439,126.0,-7402
1440,59.0,-4151
1441,26.0,-735
1442,37.0,-2139
1443,139.0,-10414
1444,42.0,-2329
1445,44.0,-4733
1446,104.0,-7778
1447,35.0,-2535
1448,64.0,-3971
1449,139.0,-11608
1450,39.0,-1729
1451,38.0,-1742
1452,86.0,-6765
1453,28.0,-1121
1454,64.0,-2379
1455,76.0,-5149
1456,65.0,-5337
1457,85.0,-5612
1458,43.0,-2400
1459,30.0,-1123
1460,40.0,-2142
1461,62.0,-3543
1462,50.0,-2138
1463,26.0,-934
1464,43.0,-1932
1465,48.0,-3330
1466,64.0,-4355
1467,76.0,-5163
1468,52.0,-3732
1469,20.0,-715
1470,46.0,-2347
1471,58.0,-6126
1472,117.0,-6398
1473,30.0,-1151
1474,32.0,-1722
1475,27.0,-1319
1476,97.0,-5383
1477,72.0,-5557
1478,42.0,-2727
1479,27.0,-1134
1480,33.0,-1922
1481,28.0,-1334
1482,53.0,-2937
1483,48.0,-2349
1484,49.0,-3132
1485,40.0,-2355
1486,68.0,-4970
1487,117.0,-8971
1488,36.0,-1541
1489,28.0,-2130
1490,107.0,-7369
1491,14.0,-112
1492,32.0,-2916
1493,44.0,-2928
1494,30.0,-1322
1495,41.0,-2726
1496,83.0,-5383
1497,40.0,-1957
1498,87.0,-5642
1499,63.0,-5164
1500,33.0,-1723
1501,30.0,-725
1502,84.0,-4560
1503,23.0,-1514
1504,63.0,-5150
1505,62.0,-3955
1506,103.0,-5204
1507,48.0,-1937
1508,24.0,-719
1509,60.0,-5133
1510,108.0,-7171
1511,60.0,-4934
1512,24.0,-1131
1513,88.0,-4208
1514,42.0,-2926
1515,52.0,-2154
1516,58.0,-3354
1517,75.0,-5574
1518,65.0,-3375
1519,30.0,-739
1520,36.0,-759
1521,32.0,-1324
1522,20.0,-928
1523,55.0,-3138
1524,38.0,-1742
1525,53.0,-2965
1526,32.0,-2333
1527,38.0,-2936
1528,53.0,-3747
1529,52.0,-3959
1530,35.0,-2123
1531,60.0,-4393
1532,134.0,-10608
1533,109.0,-5793
1534,45.0,-2133
1535,68.0,-3748
1536,112.0,-7786
1537,26.0,-920
1538,71.0,-4177
1539,34.0,-2520
1540,46.0,-4138
1541,52.0,-2936
1542,50.0,-1953
1543,55.0,-3948
1544,45.0,-2943
1545,40.0,-1601
1546,24.0,-1913
1547,63.0,-5136
1548,32.0,-3314
1549,40.0,-1744
1550,40.0,-934
1551,71.0,-5556
1552,95.0,-6163
1553,105.0,-6585
1554,94.0,-4825
1555,59.0,-4748
1556,114.0,-5812
1557,22.0,-916
1558,122.0,-8592
1559,36.0,-1541
1560,85.0,-5001
1561,33.0,-2135
1562,91.0,-6983
1563,66.0,-4968
1564,46.0,-2731
1565,72.0,-4164
1566,82.0,-8140
1567,38.0,-1927
1568,34.0,-2122
1569,68.0,-4359
1570,46.0,-2759
1571,50.0,-3730
1572,57.0,-4163
1573,55.0,-1972
1574,76.0,-5959
1575,33.0,-1950
1576,54.0,-3748
1577,34.0,-2534
1578,51.0,-2764
1579,62.0,-2974
1580,38.0,-2538
1581,34.0,-757
1582,100.0,-5400
1583,40.0,-2924
1584,55.0,-2967
1585,107.0,-7795
1586,56.0,-3537
1587,43.0,-3126
1588,58.0,-3752
1589,31.0,-2119
1590,20.0,-345
1591,26.0,-1517
1592,26.0,-1119
1593,59.0,-2402
1594,36.0,-1939
1595,40.0,-2725
1596,62.0,-6130
1597,112.0,-6194
1598,26.0,-1531
1599,130.0,-6425
1600,88.0,-4578
1601,45.0,-1934
1602,68.0,-3151
1603,56.0,-3153
1604,34.0,-2122
1605,23.0,-533
1606,45.0,-1578
1607,81.0,-5367
1608,36.0,-1754
1609,38.0,-1358
1610,36.0,-1939
1611,43.0,-1136
1612,60.0,-3569
1613,34.0,-1525
1614,36.0,-1356
1615,92.0,-6031
1616,63.0,-3558
1617,84.0,-3778
1618,127.0,-9990
1619,121.0,-6657
1620,41.0,-1731
1621,47.0,-3144
1622,22.0,-1328
1623,36.0,-3318
1624,40.0,-1531
1625,75.0,-6171
1626,111.0,-8424
1627,46.0,-2333
1628,53.0,-3534
1629,52.0,-3191
1630,88.0,-4564
1631,59.0,-5146
1632,55.0,-3934
1633,30.0,-1322
1634,73.0,-6951
1635,28.0,-1320
1636,67.0,-4756
1637,31.0,-2517
1638,70.0,-4162
1639,26.0,-920
1640,46.0,-2347
1641,85.0,-5371
1642,32.0,-1565
1643,18.0,-926
1644,30.0,-1720
1645,26.0,-721
1646,48.0,-2178
1647,121.0,-9586
1648,38.0,-2538
1649,42.0,-2130
1650,58.0,-4150
1651,45.0,-3128
1652,76.0,-5348
1653,50.0,-3346
1654,70.0,-4347
1655,32.0,-2120
1656,30.0,-1137
1657,45.0,-3924
1658,84.0,-5370
1659,160.0,-12027
1660,51.0,-4925
1661,141.0,-10587
1662,20.0,-729
1663,79.0,-5948
1664,52.0,-4130
1665,32.0,-1935
1666,183.0,-13031
1667,52.0,-3931
1668,35.0,-1938
1669,61.0,-4352
1670,37.0,-1542
1671,37.0,-1371
1672,40.0,-1929
1673,38.0,-1728
1674,46.0,-1565
1675,54.0,-3535
1676,104.0,-9213
1677,55.0,-3749
1678,34.0,-2321
1679,81.0,-4969
1680,106.0,-6984
1681,71.0,-3950
1682,52.0,-4144
1683,67.0,-3576
1684,31.0,-1564
1685,62.0,-5149
1686,28.0,-1533
1687,38.0,-1330
1688,113.0,-8199
1689,55.0,-2939
1690,30.0,-1336
1691,46.0,-3143
1692,71.0,-4945
1693,39.0,-1530
1694,35.0,-1952
1695,21.0,-915
1696,50.0,-2735
1697,107.0,-6999
1698,38.0,-2325
1699,85.0,-4816
1700,38.0,-2126
1701,40.0,-2725
1702,57.0,-3552
1703,44.0,-1734
1704,26.0,-934
1705,51.0,-3560
1706,60.0,-5147
1707,61.0,-3940
1708,76.0,-3770
1709,65.0,-4370
1710,42.0,-1348
1711,32.0,-940
1712,72.0,-5173
1713,62.0,-4367
1714,50.0,-2351
1715,57.0,-4135
1716,52.0,-3334
1717,56.0,-4148
1718,43.0,-2728
1719,23.0,-1926
1720,105.0,-7196
1721,35.0,-1938
1722,89.0,-5958
1723,58.0,-3141
1724,90.0,-4765
1725,55.0,-3948
1726,114.0,-8797
1727,124.0,-8622
1728,26.0,-522
1729,49.0,-2933
1730,82.0,-3179
1731,95.0,-4798
1732,38.0,-1742
1733,34.0,-572
1734,41.0,-4517
1735,58.0,-3539
1736,53.0,-3761
1737,62.0,-3599
1738,40.0,-3521
1739,36.0,-1740
1740,82.0,-7955
1741,117.0,-8430
1742,49.0,-3942
1743,56.0,-2755
1744,58.0,-3368
1745,50.0,-2152
1746,144.0,-9836
1747,31.0,-1934
1748,24.0,-1117
1749,75.0,-4366
1750,44.0,-2331
1751,54.0,-4132
1752,77.0,-5548
1753,36.0,-1754
1754,41.0,-2356
1755,42.0,-1945
1756,46.0,-3129
1757,69.0,-3351
1758,37.0,-2125
1759,52.0,-2339
1760,49.0,-2734
1761,63.0,-2364
1762,130.0,-7846
1763,46.0,-1935
1764,46.0,-2134
1765,41.0,-2129
1766,50.0,-1939
1767,31.0,-3114
1768,54.0,-5141
1769,30.0,-924
1770,52.0,-3931
1771,144.0,-14427
1772,78.0,-4568
1773,148.0,-7878
1774,93.0,-7383
1775,65.0,-4555
1776,67.0,-5182
1777,90.0,-4849
1778,51.0,-3731
1779,123.0,-9574
1780,57.0,-3353
1781,57.0,-2784
1782,44.0,-1549
1783,35.0,-2322
1784,90.0,-4793
1785,40.0,-3322
1786,90.0,-4978
1787,90.0,-4381
1788,52.0,-2751
1789,53.0,-3335
1790,81.0,-5381
1791,167.0,-12617
1792,28.0,-1718
1793,34.0,-1923
1794,56.0,-2556
1795,59.0,-3369
1796,37.0,-2324
1797,54.0,-3165
1798,80.0,-4769
1799,84.0,-4389
1800,80.0,-3959
1801,73.0,-4022
1802,50.0,-3730
1803,60.0,-4735
1804,50.0,-3943
1805,18.0,-912
1806,54.0,-2739
1807,162.0,-11816
1808,60.0,-2958
1809,103.0,-7962
1810,40.0,-1730
1811,51.0,-4328
1812,16.0,-114
1813,100.0,-7362
1814,57.0,-3737
1815,78.0,-5776
1816,70.0,-2954
1817,54.0,-3336
1818,65.0,-4157
1819,66.0,-4741
1820,59.0,-5331
1821,81.0,-5210
1822,32.0,-1153
1823,25.0,-2511
1824,48.0,-2534
1825,48.0,-4325
1826,30.0,-952
1827,61.0,-4935
1828,103.0,-6185
1829,62.0,-5390
1830,64.0,-3772
1831,77.0,-6756
1832,40.0,-2128
1833,40.0,-1929
1834,92.0,-5563
1835,38.0,-2566
1836,36.0,-3318
1837,43.0,-2728
1838,30.0,-2715
1839,39.0,-2724
1840,54.0,-3734
1841,30.0,-1734
1842,69.0,-4772
1843,22.0,-916
1844,101.0,-6197
1845,33.0,-1524
1846,61.0,-3542
1847,24.0,-932
1848,65.0,-4967
1849,55.0,-3536
1850,36.0,-1754
1851,142.0,-11412
1852,24.0,-2112
1853,56.0,-3736
1854,80.0,-4570
1855,65.0,-4740
1856,73.0,-4961
1857,43.0,-3325
1858,53.0,-4131
1859,33.0,-1524
1860,133.0,-9825
1861,46.0,-2333
1862,78.0,-4568
1863,66.0,-3348
1864,83.0,-4374
1865,117.0,-7791
1866,22.0,-319
1867,40.0,-1943
1868,18.0,-130
1869,60.0,-2773
1870,42.0,-2158
1871,54.0,-1999
1872,26.0,-920
1873,69.0,-4360
1874,32.0,-1565
1875,61.0,-3357
1876,26.0,-920
1877,93.0,-7753
1878,22.0,-930
1879,35.0,-2521
1880,116.0,-8998
1881,73.0,-3753
1882,32.0,-1366
1883,125.0,-10428
1884,108.0,-7384
1885,30.0,-1521
1886,74.0,-5587
1887,61.0,-5333
1888,47.0,-2149
1889,26.0,-721
1890,40.0,-777
1891,56.0,-3167
1892,61.0,-4352
1893,20.0,-530
1894,69.0,-4388
1895,117.0,-6824
1896,55.0,-2939
1897,81.0,-3988
1898,50.0,-3332
1899,67.0,-3946
1900,38.0,-1557
1901,62.0,-2548
1902,56.0,-3565
1903,36.0,-1129
1904,44.0,-2558
1905,74.0,-4166
1906,48.0,-2733
1907,30.0,-1322
1908,50.0,-2735
1909,35.0,-2123
1910,45.0,-1536
1911,58.0,-4150
1912,68.0,-3549
1913,70.0,-3764
1914,104.0,-5247
1915,38.0,-3121
1916,33.0,-1765
1917,21.0,-1512
1918,132.0,-8445
1919,40.0,-2739
1920,121.0,-8448
1921,55.0,-2754
1922,118.0,-7778
1923,56.0,-3537
1924,22.0,79
1925,49.0,-1952
1926,46.0,-2148
1927,30.0,-753
1928,30.0,-924
1929,43.0,-2344
1930,70.0,-3551
1931,77.0,-3998
1932,44.0,-2729
1933,48.0,-2747
1934,55.0,-3564
1935,38.0,-2524
1936,106.0,-6174
1937,41.0,-2939
1938,37.0,-1329
1939,74.0,-3995
1940,30.0,-1322
1941,77.0,-6557
1942,26.0,-735
1943,64.0,-4355
1944,104.0,-6584
1945,62.0,-5334
1946,145.0,-10022
1947,56.0,-2741
1948,88.0,-6156
1949,27.0,-2328
1950,56.0,-4375
1951,16.0,-114
1952,42.0,-1135
1953,25.0,-1331
1954,73.0,-6354
1955,41.0,-2726
1956,88.0,-7151
1957,56.0,-2755
1958,87.0,-4577
1959,88.0,-6767
1960,80.0,-3774
1961,68.0,-4956
1962,68.0,-4345
1963,120.0,-10779
1964,52.0,-3959
1965,50.0,-3346
1966,106.0,-4823
1967,70.0,-2598
1968,35.0,-2322
1969,22.0,-1115
1970,56.0,-2144
1971,26.0,-1332
1972,23.0,-732
1973,26.0,-1929
1974,54.0,-2369
1975,36.0,-1925
1976,68.0,-2795
1977,109.0,-8764
1978,38.0,-2723
1979,54.0,-2952
1980,29.0,-1719
1981,73.0,-5146
1982,46.0,-1792
1983,46.0,-1949
1984,38.0,-1529
1985,49.0,-4127
1986,45.0,-2346
1987,41.0,-1745
1988,71.0,-5741
1989,76.0,-4751
1990,30.0,-725
1991,54.0,-2781
1992,102.0,-7392
1993,54.0,-2980
1994,57.0,-3950
1995,84.0,-7360
1996,94.0,-5806
1997,64.0,-3573
1998,41.0,-2157
1999,31.0,-1522
2000,57.0,-3154
2001,105.0,-9556
2002,37.0,-3120
2003,36.0,-2166
2004,65.0,-4740
2005,63.0,-4951
2006,126.0,-8397
2007,61.0,-5134
2008,58.0,-4349
2009,64.0,-4753
2010,133.0,-9385
2011,52.0,-3533
2012,48.0,-2136
2013,139.0,-7230
2014,37.0,-1755
2015,57.0,-2742
2016,34.0,-2122
2017,18.0,-315
2018,46.0,-3356
2019,39.0,-2923
2020,52.0,-3959
2021,42.0,-2528
2022,52.0,-2140
2023,73.0,-3425
2024,31.0,-1920
2025,76.0,-4367
2026,95.0,-4997
2027,85.0,-5612
2028,46.0,-2958
2029,51.0,-3134
2030,34.0,-2136
2031,75.0,-6143
2032,49.0,-2350
2033,86.0,-5414
2034,30.0,-2132
2035,76.0,-5020
2036,127.0,-8639
2037,69.0,-6137
2038,39.0,-1558
2039,126.0,-10003
2040,61.0,-3357
2041,40.0,-2540
2042,59.0,-3767
2043,38.0,-2922
2044,36.0,-1143
2045,24.0,-321
2046,74.0,-7336
2047,63.0,-4340
2048,64.0,-4554
2049,63.0,-4567
2050,59.0,-3554
2051,41.0,-2157
2052,99.0,-8171
2053,42.0,-1135
2054,57.0,-3566
2055,60.0,-3754
2056,33.0,-2718
2057,76.0,-5760
2058,82.0,-5155
2059,39.0,-2553
2060,32.0,-2120
2061,38.0,-3547
2062,44.0,-2530
2063,66.0,-2367
2064,72.0,-5784
2065,93.0,-3574
2066,86.0,-5215
2067,42.0,-2130
2068,23.0,-1116
2069,73.0,-6553
2070,38.0,-1330
2071,47.0,-2561
2072,85.0,-3835
2073,38.0,-1770
2074,27.0,-1319
2075,100.0,-6978
2076,98.0,-5995
2077,98.0,-5255
2078,46.0,-2333
2079,43.0,-2927
2080,30.0,-1919
2081,67.0,-5353
2082,66.0,-5338
2083,73.0,-4748
2084,51.0,-2935
2085,81.0,-4969
2086,57.0,-4547
2087,26.0,-1517
2088,38.0,-4116
2089,56.0,-5328
2090,123.0,-9787
2091,50.0,-3147
2092,103.0,-8388
2093,45.0,-2545
2094,34.0,-1183
2095,49.0,-2151
2096,117.0,-7990
2097,73.0,-5174
2098,80.0,-2978
2099,95.0,-7755
2100,34.0,-2918
2101,107.0,-9387
2102,45.0,-3341
2103,57.0,-2344
2104,36.0,-944
2105,39.0,-1743
2106,30.0,-1919
2107,44.0,-2743
2108,67.0,-3775
2109,48.0,-1979
2110,35.0,-2933
2111,54.0,-2369
2112,36.0,-2721
2113,22.0,-916
2114,39.0,-1729
2115,46.0,-2333
2116,94.0,-7000
2117,119.0,-8390
2118,38.0,-2154
2119,45.0,-1934
2120,126.0,-8781
2121,52.0,-2538
2122,69.0,-4943
2123,87.0,-6396
2124,86.0,-5955
2125,51.0,-3546
2126,154.0,-9448
2127,40.0,-2739
2128,34.0,-729
2129,52.0,-2538
2130,87.0,-6609
2131,60.0,-4578
2132,49.0,-3331
2133,52.0,-3746
2134,46.0,-3527
2135,59.0,-4378
2136,32.0,-1125
2137,40.0,-1929
2138,58.0,-4164
2139,65.0,-3759
2140,36.0,-1541
2141,80.0,-5195
2142,90.0,-5006
2143,33.0,-1936
2144,26.0,-1133
2145,86.0,-6182
2146,82.0,-4373
2147,28.0,-1135
2148,40.0,-2341
2149,24.0,-719
2150,60.0,-5332
2151,40.0,-2725
2152,56.0,-3366
2153,87.0,-6169
2154,41.0,-2356
2155,122.0,-8990
2156,117.0,-8018
2157,39.0,-3520
2158,43.0,-2187
2159,56.0,-1746
2160,32.0,-1125
2161,38.0,-946
2162,57.0,-3737
2163,42.0,-1547
2164,27.0,-1120
2165,51.0,-4129
2166,83.0,-5795
2167,59.0,-3938
2168,47.0,-3542
2169,53.0,-4529
2170,79.0,-5578
2171,60.0,-2944
2172,16.0,-512
2173,32.0,-1537
2174,36.0,-1541
2175,63.0,-4609
2176,36.0,-2522
2177,98.0,-6606
2178,36.0,-2735
2179,36.0,-2522
2180,38.0,-2154
2181,61.0,-2959
2182,83.0,-8141
2183,47.0,-3542
2184,33.0,-2519
2185,59.0,-4336
2186,46.0,-3328
2187,172.0,-8911
2188,46.0,-2333
2189,73.0,-5359
2190,56.0,-5129
2191,81.0,-6547
2192,62.0,-3742
2193,38.0,-2126
2194,36.0,-1328
2195,64.0,-3545
2196,48.0,-2534
2197,32.0,-1324
2198,48.0,-3131
2199,65.0,-4754
2200,41.0,-2527
2201,49.0,-2961
2202,67.0,-3747
2203,67.0,-4372
2204,44.0,-1563
2205,53.0,-3150
2206,108.0,-6403
2207,77.0,-2165
2208,66.0,-4371
2209,51.0,-2977
2210,67.0,-5339
2211,46.0,-2930
2212,43.0,-2557
2213,74.0,-3967
2214,34.0,-1127
2215,54.0,-3989
2216,41.0,-2541
2217,162.0,-11275
2218,77.0,-3984
2219,50.0,-3943
2220,97.0,-7202
2221,35.0,-2535
2222,27.0,-1319
2223,66.0,-6134
2224,94.0,-7796
2225,80.0,-3760
2226,103.0,-3825
2227,26.0,-735
2228,55.0,-3749
2229,124.0,-6789
2230,94.0,-4584
2231,54.0,-2554
2232,26.0,-1730
2233,24.0,-1955
2234,58.0,-4534
2235,54.0,-2369
2236,91.0,-6187
2237,28.0,-922
2238,65.0,-3546
2239,39.0,-2724
2240,87.0,-5373
2241,53.0,-2539
2242,75.0,-4607
2243,63.0,-4155
2244,158.0,-10021
2245,93.0,-8179
2246,72.0,-5145
2247,33.0,-2320
2248,48.0,-3742
2249,84.0,-4986
2250,38.0,-2325
2251,36.0,-2323
2252,28.0,-723
2253,26.0,-1531
2254,103.0,-6028
2255,46.0,-2347
2256,31.0,-1337
2257,74.0,-4763
2258,54.0,-3933
2259,28.0,-1320
2260,28.0,-1718
2261,50.0,-3730
2262,56.0,-3139
2263,48.0,-2363
2264,58.0,-2558
2265,57.0,-4945
2266,43.0,-2330
2267,28.0,-1121
2268,51.0,-3134
2269,47.0,-2931
2270,34.0,-1141
2271,47.0,-2945
2272,60.0,-3953
2273,53.0,-3932
2274,60.0,-4138
2275,55.0,-3536
2276,37.0,-2125
2277,30.0,-1137
2278,36.0,-1541
2279,54.0,-3137
2280,46.0,-2759
2281,18.0,-315
2282,39.0,-1928
2283,74.0,-6355
2284,56.0,-4731
2285,37.0,-1940
2286,64.0,-3559
2287,45.0,-2360
2288,40.0,-1730
2289,95.0,-6219
2290,24.0,-1145
2291,82.0,-4984
2292,53.0,-3548
2293,24.0,-321
2294,38.0,-2140
2295,22.0,-518
2296,52.0,-3746
2297,67.0,-5538
2298,77.0,-3017
2299,26.0,-721
2300,61.0,-2959
2301,43.0,-1534
2302,69.0,-4943
2303,70.0,-3764
2304,65.0,-3574
2305,114.0,-5826
2306,58.0,-4335
2307,38.0,-932
2308,73.0,-7150
2309,24.0,-719
2310,39.0,-2127
2311,58.0,-4150
2312,36.0,-2124
2313,51.0,-2736
2314,40.0,-2526
2315,28.0,-1533
2316,60.0,-4934
2317,113.0,-8782
2318,59.0,-3540
2319,30.0,-1720
2320,44.0,-2132
2321,36.0,-2138
2322,28.0,-339
2323,45.0,-2744
2324,38.0,-1344
2325,50.0,-3161
2326,56.0,-3366
2327,48.0,-3173
2328,29.0,-1534
2329,50.0,-2948
2330,87.0,-5387
2331,29.0,-2515
2332,62.0,-3742
2333,62.0,-4339
2334,36.0,-1925
2335,70.0,-5583
2336,52.0,-2950
2337,69.0,-4545
2338,70.0,-3764
2339,102.0,-5189
2340,40.0,-1531
2341,58.0,-3141
2342,37.0,-1926
2343,53.0,-5339
2344,59.0,-4933
2345,54.0,-4331
2346,44.0,-2942
2347,160.0,-10606
2348,49.0,-2734
2349,48.0,-2377
2350,80.0,-3987
2351,29.0,-1733
2352,69.0,-4943
2353,39.0,-2340
2354,31.0,-1124
2355,48.0,-2150
2356,94.0,-5778
2357,49.0,-3729
2358,56.0,-1959
2359,53.0,-3136
2360,26.0,-1119
2361,71.0,-4760
2362,50.0,-2550
2363,31.0,-2517
2364,46.0,-1537
2365,62.0,-3002
2366,85.0,-5172
2367,43.0,-1932
2368,57.0,-3367
2369,47.0,-2547
2370,54.0,-3734
2371,57.0,-3538
2372,36.0,-1328
2373,70.0,-4944
2374,67.0,-3150
2375,31.0,-1721
2376,101.0,-5017
2377,58.0,-3141
2378,71.0,-3964
2379,36.0,-2124
2380,105.0,-7409
2381,46.0,-2546
2382,67.0,-4543
2383,24.0,-1316
2384,55.0,-2981
2385,50.0,-5734
2386,43.0,-3140
2387,61.0,-4139
2388,30.0,-924
2389,40.0,-2170
2390,21.0,-915
2391,34.0,-1937
2392,73.0,-3781
2393,162.0,-10423
2394,66.0,-3390
2395,120.0,-6984
2396,63.0,-4141
2397,63.0,-5534
2398,73.0,-6937
2399,67.0,-4358
2400,75.0,-5176
2401,69.0,-4957
2402,82.0,-8168
2403,54.0,-2582
2404,57.0,-5130
2405,24.0,-719
2406,43.0,-1363
2407,28.0,-1917
2408,108.0,-5806
2409,56.0,-3394
2410,91.0,-7182
2411,77.0,-3572
2412,55.0,-2754
2413,64.0,-4156
2414,51.0,-2935
2415,68.0,-4174
2416,36.0,-1726
2417,33.0,-1950
2418,62.0,-4566
2419,87.0,-5970
2420,122.0,-8791
2421,36.0,-1328
2422,26.0,-920
2423,98.0,-6791
2424,52.0,-3547
2425,48.0,-1766
2426,41.0,-1745
2427,139.0,-13598
2428,39.0,-2127
2429,97.0,-7558
2430,100.0,-6224
2431,29.0,-1321
2432,21.0,-318
2433,112.0,-5227
2434,35.0,-2734
2435,75.0,-5148
2436,97.0,-6790
2437,76.0,-3428
2438,27.0,-1916
2439,41.0,-2157
2440,36.0,-1726
2441,47.0,-2533
2442,69.0,-3379
2443,48.0,-1766
2444,121.0,-9017
2445,57.0,-3339
2446,87.0,-5586
2447,41.0,-2157
2448,116.0,-8202
2449,88.0,-5161
2450,150.0,-8833
2451,63.0,-3984
2452,91.0,-5789
2453,20.0,-530
2454,50.0,-1541
2455,133.0,-8432
2456,33.0,-1922
2457,46.0,-4920
2458,77.0,-4780
2459,57.0,-3168
2460,68.0,-4558
2461,52.0,-3945
2462,27.0,-1916
2463,72.0,-5201
2464,54.0,-1744
2465,138.0,-9418
2466,53.0,-2752
2467,123.0,-8024
2468,41.0,-2143
2469,63.0,-3345
2470,52.0,-3945
2471,39.0,-3136
2472,57.0,-2955
2473,63.0,-2975
2474,64.0,-4156
2475,125.0,-8239
2476,82.0,-6946
2477,38.0,-1742
2478,78.0,-5549
2479,41.0,-2726
2480,50.0,-1754
2481,109.0,-8024
2482,30.0,-1919
2483,80.0,-5963
2484,30.0,-526
2485,45.0,-2332
2486,65.0,-4143
2487,104.0,-7579
2488,100.0,-2998
2489,56.0,-2542
2490,98.0,-4801
2491,78.0,-4397
2492,34.0,-2733
2493,68.0,-4160
2494,81.0,-4969
2495,77.0,-3799
2496,76.0,-5973
2497,48.0,-3728
2498,30.0,-1734
2499,54.0,-3137
2500,59.0,-5345
2501,43.0,-2358
2502,62.0,-3543
2503,81.0,-6561
2504,22.0,-333
2505,54.0,-2753
2506,24.0,-719
2507,32.0,-1537
2508,42.0,-1547
2509,26.0,-920
2510,133.0,-9783
2511,53.0,-2979
2512,60.0,-4351
2513,23.0,-1116
2514,49.0,-4539
2515,38.0,-3121
2516,76.0,-2960
2517,46.0,-2944
2518,65.0,-6531
2519,126.0,-9406
2520,60.0,-3014
2521,73.0,-6539
2522,66.0,-4542
2523,38.0,-2936
2524,51.0,-2935
2525,67.0,-4344
2526,42.0,-2172
2527,95.0,-6376
2528,50.0,-2749
2529,56.0,-4532
2530,50.0,-3730
2531,58.0,-2771
2532,140.0,-7615
2533,33.0,-1936
2534,47.0,-2746
2535,83.0,-4402
2536,50.0,-2365
2537,55.0,-3550
2538,62.0,-2946
2539,58.0,-2743
2540,64.0,-3374
2541,33.0,-1737
2542,93.0,-7170
2543,32.0,-1153
2544,92.0,-9358
2545,65.0,-3574
2546,34.0,-1525
2547,88.0,-5772
2548,69.0,-4943
2549,35.0,-1924
2550,58.0,-2984
2551,104.0,-8162
2552,50.0,-3161
2553,34.0,-1738
2554,98.0,-4801
2555,63.0,-4155
2556,48.0,-2363
2557,38.0,-2922
2558,49.0,-3132
2559,52.0,-4130
2560,20.0,-914
2561,87.0,-2985
2562,48.0,-3344
2563,39.0,-2141
2564,42.0,-2968
2565,98.0,-6421
2566,69.0,-3550
2567,80.0,-5167
2568,78.0,-4383
2569,68.0,-3563
2570,69.0,-4943
2571,54.0,-1559
2572,41.0,-2726
2573,74.0,-5346
2574,54.0,-2781
2575,97.0,-7757
2576,104.0,-7195
2577,92.0,-6160
2578,29.0,-2117
2579,18.0,-116
2580,64.0,-4753
2581,52.0,-3135
2582,113.0,-9393
2583,64.0,-3545
2584,68.0,-2966
2585,124.0,-11394
2586,59.0,-2758
2587,36.0,-1328
2588,39.0,-2525
2589,24.0,-747
2590,122.0,-7398
2591,24.0,-520
2592,73.0,-6752
2593,77.0,-3387
2594,42.0,-1732
2595,97.0,-4985
2596,32.0,-727
2597,43.0,-3126
2598,46.0,-3726
2599,40.0,-1531
2600,35.0,-2137
2601,71.0,-4945
2602,75.0,-5787
2603,30.0,-1535
2604,30.0,-2317
2605,43.0,-2927
2606,112.0,-7388
2607,61.0,-3968
2608,52.0,-2140
2609,87.0,-3198
2610,24.0,-321
2611,69.0,-2398
2612,35.0,-2521
2613,91.0,-6372
2614,152.0,-12232
2615,62.0,-4353
2616,47.0,-3926
2617,43.0,-1932
2618,48.0,-3728
2619,83.0,-5013
2620,84.0,-4162
2621,26.0,-749
2622,56.0,-4731
2623,70.0,-4148
2624,49.0,-3942
2625,70.0,-3949
2626,105.0,-8205
2627,102.0,-7975
2628,56.0,-2357
2629,28.0,-964
2630,130.0,-8586
2631,110.0,-7002
2632,68.0,-3179
2633,63.0,-4951
2634,74.0,-3768
2635,30.0,-1720
2636,58.0,-4349
2637,133.0,-10422
2638,43.0,-1932
2639,51.0,-2352
2640,32.0,-1125
2641,38.0,-2538
2642,46.0,-2134
2643,62.0,-2562
2644,60.0,-3157
2645,41.0,-2726
2646,76.0,-3955
