,Steps until goal,Reward_until_goal
15709,78.0,-4966
15710,50.0,-2337
15711,37.0,-2537
15712,55.0,-2967
15713,65.0,-3162
15714,26.0,-1119
15715,45.0,-2943
15716,38.0,-1145
15717,45.0,-2147
15718,34.0,-1923
15719,26.0,-920
15720,30.0,-1919
15721,30.0,-1123
15722,35.0,-1355
15723,49.0,-2350
15724,96.0,-6761
15725,40.0,-2938
15726,34.0,-1553
15727,29.0,-1733
15728,72.0,-4576
15729,37.0,-1556
15730,47.0,-1353
15731,65.0,-4740
15732,40.0,-365
15733,57.0,-2756
15734,39.0,-2127
15735,71.0,-3751
15736,56.0,-3736
15737,43.0,-2344
15738,28.0,-1320
15739,70.0,-3380
15740,26.0,-934
15741,55.0,-4531
15742,28.0,-922
15743,36.0,-2522
15744,45.0,-1749
15745,38.0,-1941
15746,33.0,-1538
15747,22.0,-319
15748,58.0,-4562
15749,44.0,-3340
15750,89.0,-5958
15751,22.0,-518
15752,83.0,-6179
15753,40.0,-976
15754,45.0,-2346
15755,48.0,-2150
15756,35.0,-1526
15757,62.0,-3557
15758,61.0,-2774
15759,20.0,-118
15760,30.0,-1521
15761,24.0,-321
15762,24.0,-1714
15763,68.0,-2355
15764,26.0,-1517
15765,44.0,-3525
15766,40.0,-1744
15767,28.0,-1334
15768,34.0,-729
15769,48.0,-1155
15770,52.0,-3362
15771,51.0,-2935
15772,28.0,-936
15773,32.0,-2916
15774,40.0,-1929
15775,32.0,-1523
15776,94.0,-6759
15777,47.0,-2547
15778,52.0,-3177
15779,26.0,-920
15780,60.0,-2745
15781,30.0,-1123
15782,34.0,-2321
15783,47.0,-3130
15784,48.0,-1738
15785,39.0,-1359
15786,30.0,-1535
15787,16.0,-313
15788,44.0,-1179
15789,74.0,-4351
15790,29.0,-1150
15791,43.0,-3126
15792,81.0,-4201
15793,39.0,-2326
15794,24.0,-1117
15795,54.0,-4146
15796,39.0,-1743
15797,38.0,-1941
15798,43.0,-2728
15799,40.0,-3720
15800,24.0,-932
15801,28.0,-1917
15802,63.0,-3970
15803,36.0,-1726
15804,21.0,-716
15805,57.0,-3140
15806,34.0,-1539
15807,30.0,-938
15808,37.0,-1940
15809,24.0,-122
15810,55.0,-3934
15811,36.0,-930
15812,66.0,-2196
15813,53.0,-2567
15814,38.0,-3320
15815,59.0,-3540
15816,55.0,-2185
15817,56.0,-3338
15818,28.0,-751
15819,40.0,-934
15820,49.0,-3757
15821,36.0,-2522
15822,47.0,-1950
15823,30.0,-1350
15824,49.0,-3729
15825,44.0,-1535
15826,24.0,-321
15827,59.0,-4350
15828,30.0,-1720
15829,34.0,-1525
15830,36.0,-1925
15831,41.0,-2726
15832,33.0,-927
15833,42.0,-2130
15834,26.0,-1915
15835,66.0,-3746
15836,32.0,-1921
15837,67.0,-4386
15838,50.0,-1740
15839,59.0,-2971
15840,32.0,-926
15841,33.0,-1922
15842,56.0,-3139
15843,41.0,-2726
15844,50.0,-2152
15845,45.0,-2133
15846,37.0,-2537
15847,48.0,-2363
15848,41.0,-2014
15849,99.0,-6565
15850,44.0,-1350
15851,32.0,-1125
15852,38.0,-1571
15853,90.0,-6357
15854,24.0,-719
15855,34.0,-1340
15856,37.0,-1329
15857,37.0,-1940
15858,28.0,-922
15859,53.0,-4529
15860,24.0,-918
15861,35.0,-2350
15862,18.0,-116
15863,101.0,-4790
15864,18.0,-116
15865,20.0,-317
15866,36.0,-1939
15867,31.0,-726
15868,43.0,-1548
15869,19.0,-913
15870,33.0,-1950
15871,34.0,-1951
15872,41.0,-1546
15873,76.0,-3983
15874,36.0,-1342
15875,30.0,-725
15876,72.0,-3183
15877,20.0,-118
15878,45.0,-1536
15879,30.0,-1720
15880,40.0,-1929
15881,48.0,-1340
15882,38.0,-946
15883,38.0,-2126
15884,62.0,-3742
15885,29.0,-1321
15886,93.0,-7966
15887,45.0,-2531
15888,38.0,-1941
15889,38.0,-1770
15890,86.0,-5386
15891,62.0,-4154
15892,22.0,-930
15893,64.0,-4156
15894,61.0,-3755
15895,41.0,-1532
15896,71.0,-4348
15897,41.0,-1148
15898,64.0,-3559
15899,110.0,-6035
15900,135.0,-10012
15901,55.0,-2356
15902,33.0,-2718
15903,63.0,-3160
15904,28.0,-922
15905,40.0,-1573
15906,43.0,-1932
15907,70.0,-3963
15908,29.0,-1321
15909,108.0,-7370
15910,40.0,-2341
15911,48.0,-2164
15912,60.0,-3157
15913,36.0,-1342
15914,92.0,-5961
15915,52.0,-3135
15916,72.0,-4178
15917,73.0,-3753
15918,43.0,-1349
15919,50.0,-2564
15920,25.0,-1331
15921,20.0,-1113
15922,42.0,-1732
15923,27.0,-1333
15924,36.0,-2152
15925,48.0,-2377
15926,40.0,-1772
15927,40.0,-2526
15928,32.0,-1338
15929,53.0,-3576
15930,82.0,-5766
15931,24.0,-719
15932,22.0,-319
15933,34.0,-1525
15934,50.0,-2934
15935,22.0,-717
15936,42.0,-2926
15937,18.0,-116
15938,45.0,-3526
15939,26.0,-721
15940,59.0,-4535
15941,26.0,-920
15942,66.0,-1770
15943,24.0,-335
15944,30.0,-924
15945,33.0,-1524
15946,66.0,-2353
15947,77.0,-4595
15948,114.0,-6793
15949,24.0,-1131
15950,29.0,-1534
15951,52.0,-3362
15952,30.0,-924
15953,115.0,-6424
15954,18.0,-116
15955,16.0,-512
15956,36.0,-1527
15957,24.0,-719
15958,34.0,-1141
15959,45.0,-3526
15960,58.0,-3340
15961,38.0,-1543
15962,73.0,-3568
15963,28.0,-140
15964,48.0,-1752
15965,24.0,-1913
15966,39.0,-2326
15967,78.0,-3573
15968,41.0,-2541
15969,35.0,-2123
15970,31.0,-1721
15971,26.0,-1318
15972,50.0,-2337
15973,24.0,-122
15974,57.0,-3339
15975,34.0,-2122
15976,64.0,-5549
15977,28.0,-723
15978,39.0,-1942
15979,49.0,-2947
15980,33.0,-1524
15981,32.0,-741
15982,52.0,-3732
15983,68.0,-2767
15984,32.0,-1523
15985,41.0,-2726
15986,58.0,-3539
15987,32.0,-1523
15988,54.0,-2739
15989,35.0,-1725
15990,61.0,-2973
15991,70.0,-4602
15992,36.0,-944
15993,18.0,-514
15994,58.0,-2942
15995,71.0,-4547
15996,63.0,-3572
15997,37.0,-1741
15998,59.0,-2161
15999,35.0,-2720
16000,38.0,-1728
16001,65.0,-3162
16002,58.0,-3937
16003,38.0,-2126
16004,36.0,-1157
16005,20.0,-530
16006,38.0,-1159
16007,50.0,-1754
16008,29.0,-923
16009,25.0,-1118
16010,102.0,-6226
16011,46.0,-1949
16012,42.0,-2343
16013,22.0,-120
16014,33.0,-2519
16015,36.0,-1129
16016,65.0,-4967
16017,46.0,-2532
16018,21.0,-915
16019,62.0,-4140
16020,74.0,-4009
16021,47.0,-2533
16022,42.0,-1561
16023,24.0,-719
16024,51.0,-2736
16025,48.0,-1979
16026,63.0,-3146
16027,57.0,-3552
16028,47.0,-1765
16029,43.0,-2529
16030,24.0,-321
16031,42.0,-1760
16032,28.0,-922
16033,55.0,-4161
16034,48.0,-2960
16035,73.0,-5558
16036,32.0,-542
16037,43.0,-2330
16038,18.0,-528
16039,58.0,-3141
16040,20.0,-317
16041,67.0,-3349
16042,41.0,-2328
16043,57.0,-2770
16044,32.0,-371
16045,40.0,-2128
16046,35.0,-2137
16047,37.0,-1741
16048,71.0,-3566
16049,16.0,-114
16050,34.0,-1525
16051,34.0,-1326
16052,40.0,-1531
16053,26.0,-1133
16054,49.0,-2734
16055,48.0,-2150
16056,28.0,-1320
16057,31.0,-1920
16058,38.0,-1131
16059,67.0,-3775
16060,59.0,-2545
16061,53.0,-2183
16062,34.0,-1155
16063,41.0,-2143
16064,41.0,-1134
16065,48.0,-2960
16066,34.0,-3330
16067,37.0,-2523
16068,72.0,-3794
16069,83.0,-3393
16070,44.0,-2345
16071,28.0,-1320
16072,36.0,-1541
16073,32.0,-1523
16074,74.0,-4351
16075,22.0,-1314
16076,43.0,-2543
16077,44.0,-2757
16078,47.0,-2533
16079,40.0,-2540
16080,86.0,-5557
16081,26.0,-1119
16082,26.0,-323
16083,43.0,-1534
16084,67.0,-4557
16085,81.0,-5552
16086,44.0,-2359
16087,93.0,-5592
16088,32.0,-1750
16089,40.0,-2540
16090,51.0,-2935
16091,42.0,-2343
16092,32.0,-954
16093,64.0,-5137
16094,60.0,-2958
16095,42.0,-1945
16096,71.0,-3566
16097,49.0,-4340
16098,56.0,-2954
16099,26.0,-323
16100,42.0,-2329
16101,40.0,-1943
16102,30.0,-1322
16103,27.0,-1120
16104,23.0,-519
16105,46.0,-1537
16106,26.0,-323
16107,21.0,-1313
16108,46.0,-2333
16109,44.0,-1947
16110,22.0,-731
16111,24.0,-520
16112,35.0,-1924
16113,40.0,-1545
16114,59.0,-2943
16115,40.0,-2526
16116,53.0,-3349
16117,24.0,77
16118,26.0,-735
16119,39.0,-2340
16120,22.0,-347
16121,50.0,-2166
16122,54.0,-1786
16123,18.0,-315
16124,18.0,-329
16125,18.0,-713
16126,48.0,-1155
16127,36.0,-2138
16128,29.0,-2330
16129,24.0,-918
16130,79.0,-5550
16131,38.0,-1557
16132,36.0,-2323
16133,28.0,-1121
16134,40.0,-735
16135,22.0,-1314
16136,38.0,-1330
16137,26.0,-1318
16138,41.0,-2527
16139,68.0,-2568
16140,28.0,-723
16141,39.0,-4117
16142,64.0,-3147
16143,71.0,-3367
16144,72.0,-5159
16145,49.0,-1938
16146,136.0,-7412
16147,18.0,-329
16148,67.0,-4344
16149,31.0,-1721
16150,64.0,-4952
16151,30.0,-1336
16152,40.0,-1929
16153,51.0,-2736
16154,52.0,-1557
16155,26.0,-735
16156,27.0,-1319
16157,48.0,-3131
16158,33.0,-1950
16159,24.0,-1117
16160,88.0,-4962
16161,31.0,-1522
16162,41.0,-1944
16163,46.0,-1139
16164,43.0,-2543
16165,24.0,-733
16166,42.0,-2940
16167,41.0,-2527
16168,35.0,-2123
16169,112.0,-6009
16170,34.0,-2122
16171,30.0,-1535
16172,47.0,-3542
16173,69.0,-2569
16174,56.0,-2343
16175,56.0,-2940
16176,46.0,-2162
16177,28.0,-1121
16178,30.0,-1137
16179,30.0,-924
16180,50.0,-2749
16181,48.0,-1539
16182,28.0,-737
16183,71.0,-3779
16184,49.0,-2350
16185,76.0,-3159
16186,75.0,-4352
16187,28.0,-1121
16188,49.0,-2549
16189,30.0,-1322
16190,32.0,-940
16191,47.0,-2931
16192,34.0,-1326
16193,22.0,-333
16194,30.0,-924
16195,44.0,-3724
16196,61.0,-3755
16197,30.0,-1322
16198,50.0,-3332
16199,77.0,-5576
16200,20.0,-928
16201,34.0,-771
16202,69.0,-4943
16203,36.0,-2337
16204,51.0,-2352
16205,28.0,-552
16206,18.0,-315
16207,51.0,-3134
16208,34.0,-1141
16209,42.0,-1135
16210,29.0,-1719
16211,16.0,-114
16212,57.0,-2941
16213,50.0,-3531
16214,36.0,-2735
16215,84.0,-5185
16216,46.0,-1935
16217,28.0,-922
16218,21.0,-915
16219,136.0,-8208
16220,42.0,-2926
16221,25.0,-1516
16222,44.0,-2572
16223,25.0,-1516
16224,18.0,-713
16225,29.0,-1918
16226,45.0,-2758
16227,44.0,-2146
16228,76.0,-5760
16229,39.0,-2937
16230,20.0,-729
16231,28.0,-1334
16232,62.0,-3358
16233,22.0,-717
16234,27.0,-1518
16235,37.0,-1343
16236,26.0,-721
16237,42.0,-2741
16238,86.0,-5798
16239,54.0,-5127
16240,43.0,-2145
16241,50.0,-2564
16242,30.0,-1336
16243,53.0,-3932
16244,56.0,-3736
16245,31.0,-1920
16246,26.0,-1517
16247,52.0,-1941
16248,38.0,-2367
16249,38.0,-1742
16250,77.0,-3956
16251,50.0,-4128
16252,50.0,-3559
16253,47.0,-2533
16254,79.0,-5152
16255,28.0,-922
16256,36.0,-1527
16257,48.0,-1567
16258,62.0,-4339
16259,65.0,-2764
16260,64.0,-5933
16261,94.0,-5010
16262,51.0,-1783
16263,30.0,-1933
16264,40.0,-1730
16265,34.0,-1127
16266,64.0,-3943
16267,28.0,-1732
16268,56.0,-3153
16269,32.0,-940
16270,42.0,-2144
16271,48.0,-2349
16272,48.0,-2932
16273,40.0,-1943
16274,50.0,-1967
16275,30.0,-1137
16276,56.0,-2954
16277,40.0,-934
16278,40.0,-1332
16279,35.0,-2720
16280,81.0,-6760
16281,28.0,-1334
16282,32.0,-1125
16283,31.0,-1721
16284,64.0,-3346
16285,35.0,-2123
16286,43.0,-4320
16287,48.0,-2150
16288,33.0,-1723
16289,56.0,-2542
16290,30.0,-725
16291,59.0,-3966
16292,22.0,-518
16293,69.0,-3749
16294,42.0,-1149
16295,48.0,-2932
16296,42.0,-2528
16297,22.0,-1115
16298,30.0,-1521
16299,26.0,-1133
16300,78.0,-4184
16301,51.0,-3731
16302,64.0,-3573
16303,32.0,-1338
16304,98.0,-6763
16305,40.0,-1730
16306,36.0,-1740
16307,67.0,-3946
16308,70.0,-4560
16309,51.0,-2963
16310,46.0,-1537
16311,27.0,-1134
16312,54.0,-2156
16313,30.0,-2317
16314,55.0,-1944
16315,62.0,-2988
16316,41.0,-1532
16317,33.0,-1922
16318,57.0,-2173
16319,51.0,-4726
16320,62.0,-4154
16321,22.0,-518
16322,28.0,-1121
16323,27.0,-338
16324,83.0,-4161
16325,20.0,-345
16326,46.0,-1565
16327,28.0,-1121
16328,28.0,-325
16329,38.0,-1927
16330,73.0,-4392
16331,54.0,-3734
16332,64.0,-3957
16333,36.0,-1726
16334,32.0,-1722
16335,32.0,-1736
16336,33.0,-1723
16337,60.0,-3754
16338,36.0,-1953
16339,41.0,-2527
16340,65.0,-3759
16341,36.0,-1953
16342,24.0,-335
16343,69.0,-2384
16344,36.0,-1925
16345,87.0,-5188
16346,58.0,-1961
16347,41.0,-1759
16348,30.0,-1720
16349,60.0,-4536
16350,54.0,-1971
16351,22.0,-1115
16352,71.0,-4547
16353,36.0,-546
16354,24.0,-150
16355,42.0,-2528
16356,61.0,-4565
16357,56.0,-3579
16358,34.0,-1539
16359,47.0,-4139
16360,51.0,-3560
16361,34.0,-1141
16362,53.0,-1956
16363,16.0,85
16364,20.0,-715
16365,80.0,-4556
16366,42.0,-2130
16367,56.0,-2556
16368,42.0,-3125
16369,35.0,-2521
16370,22.0,-518
16371,32.0,-1125
16372,68.0,-3563
16373,36.0,-944
16374,27.0,-1717
16375,43.0,-3723
16376,54.0,-3933
16377,36.0,-2920
16378,63.0,-3984
16379,96.0,-5169
16380,22.0,-120
16381,46.0,-2148
16382,52.0,-2182
16383,28.0,-1519
16384,68.0,-3151
16385,44.0,-2359
16386,30.0,-1123
16387,53.0,-3761
16388,16.0,-512
16389,31.0,-1735
16390,30.0,-1521
16391,35.0,-1938
16392,26.0,-735
16393,73.0,-4151
16394,47.0,-2362
16395,45.0,-2730
16396,45.0,-2018
16397,32.0,-2546
16398,41.0,-1546
16399,37.0,-2125
16400,34.0,-956
16401,57.0,-4547
16402,42.0,-1348
16403,65.0,-4199
16404,67.0,-3946
16405,53.0,-3562
16406,47.0,-1950
16407,26.0,-1318
16408,41.0,-1532
16409,44.0,-2132
16410,64.0,-3161
16411,44.0,-1734
16412,20.0,-331
16413,40.0,-1943
16414,22.0,-1115
16415,67.0,-3562
16416,39.0,-2951
16417,32.0,-926
16418,72.0,-3979
16419,28.0,-524
16420,42.0,-1945
16421,73.0,-4577
16422,34.0,-1127
16423,31.0,-2531
16424,56.0,-2940
16425,31.0,-3114
16426,49.0,-2535
16427,47.0,-1737
16428,47.0,-1964
16429,16.0,-711
16430,22.0,-916
16431,39.0,-1771
16432,45.0,-1138
16433,44.0,-1549
16434,46.0,-1551
16435,50.0,-2735
16436,34.0,-1340
16437,26.0,-721
16438,72.0,-3354
16439,49.0,-2535
16440,24.0,-719
16441,62.0,-2363
16442,24.0,-520
16443,32.0,-1324
16444,41.0,-2129
16445,38.0,-1927
16446,78.0,-5563
16447,32.0,-926
16448,38.0,-1927
16449,32.0,-926
16450,41.0,-2754
16451,38.0,-1927
16452,73.0,-5160
16453,38.0,-1344
16454,40.0,-1929
16455,24.0,-321
16456,35.0,-1341
16457,24.0,-932
16458,22.0,-1911
16459,20.0,81
16460,41.0,-1134
16461,16.0,-711
16462,47.0,-2959
16463,56.0,-2755
16464,23.0,-1315
16465,59.0,-3781
16466,27.0,-1745
16467,59.0,-4748
16468,36.0,-1328
16469,61.0,-1950
16470,40.0,-2526
16471,60.0,-2148
16472,47.0,-2334
16473,46.0,-1935
16474,31.0,-1323
16475,30.0,-1336
16476,48.0,-1965
16477,22.0,-745
16478,61.0,-2746
16479,25.0,-1132
16480,32.0,-1153
16481,52.0,-1756
16482,71.0,-3224
16483,54.0,-2142
16484,24.0,-719
16485,60.0,-4536
16486,27.0,-921
16487,24.0,-1159
16488,66.0,-2779
16489,41.0,-2328
16490,56.0,-3338
16491,46.0,-1537
16492,67.0,-3946
16493,75.0,-4366
16494,54.0,-2540
16495,40.0,-1545
16496,53.0,-2951
16497,46.0,-1949
16498,28.0,-1519
16499,39.0,-2127
16500,38.0,-1543
16501,34.0,-928
16502,39.0,-2141
16503,32.0,-1523
16504,41.0,-1930
16505,37.0,-1528
16506,48.0,-3131
16507,56.0,-3352
16508,32.0,-1551
16509,45.0,-2531
16510,60.0,-1963
16511,35.0,-2151
16512,22.0,-518
16513,40.0,-1929
16514,64.0,-3559
16515,56.0,-3352
16516,47.0,-2987
16517,29.0,-724
16518,34.0,-1923
16519,29.0,-1321
16520,47.0,-2334
16521,79.0,-3787
16522,34.0,-1752
16523,32.0,-1125
16524,24.0,-321
16525,33.0,-1723
16526,47.0,-2163
16527,22.0,-518
16528,20.0,-928
16529,48.0,-2335
16530,45.0,-3128
16531,62.0,-5931
16532,48.0,-2733
16533,30.0,-1123
16534,31.0,-2318
16535,41.0,-2129
16536,39.0,-2923
16537,43.0,-1946
16538,46.0,-1366
16539,59.0,-2957
16540,59.0,-3952
16541,44.0,-1933
16542,70.0,-2200
16543,55.0,-2143
16544,38.0,-1145
16545,40.0,-1332
16546,52.0,-3547
16547,44.0,-1535
16548,34.0,-1326
16549,61.0,-2774
16550,42.0,-2542
16551,25.0,-1715
16552,62.0,-3969
16553,29.0,-1520
16554,26.0,-522
16555,28.0,-737
16556,26.0,-1133
16557,42.0,-1774
16558,38.0,-932
16559,68.0,-4586
16560,61.0,-4537
16561,34.0,-1326
16562,56.0,-4532
16563,29.0,-923
16564,50.0,-3346
16565,70.0,-4745
16566,49.0,-2563
16567,37.0,-2125
16568,32.0,-1523
16569,36.0,-347
16570,34.0,-1951
16571,50.0,-3730
16572,23.0,-1315
16573,44.0,-2729
16574,62.0,-2747
16575,36.0,-1328
16576,84.0,-4574
16577,38.0,-1529
16578,16.0,-512
16579,20.0,-914
16580,48.0,-2150
16581,34.0,-1724
16582,41.0,-2342
16583,47.0,-2732
16584,74.0,-4550
16585,36.0,-2323
16586,34.0,-1525
16587,39.0,-1743
16588,34.0,-942
16589,38.0,-932
16590,43.0,-2529
16591,20.0,-516
16592,24.0,-932
16593,20.0,-317
16594,61.0,-2163
16595,57.0,-4149
16596,62.0,-3372
16597,43.0,-2131
16598,46.0,-1736
16599,76.0,-5547
16600,28.0,-1519
16601,50.0,-3147
16602,59.0,-3369
16603,62.0,-2946
16604,35.0,-2563
16605,25.0,-521
16606,18.0,-514
16607,26.0,-1119
16608,57.0,-3950
16609,79.0,-4356
16610,49.0,-2350
16611,35.0,-1327
16612,24.0,-932
16613,72.0,-3780
16614,48.0,-2534
16615,28.0,-922
16616,32.0,-926
16617,31.0,-1721
16618,34.0,-1141
16619,45.0,-2346
16620,55.0,-3735
16621,20.0,-516
16622,87.0,-6794
16623,46.0,-2958
16624,44.0,-1989
16625,24.0,-1131
16626,73.0,-4151
16627,20.0,-118
16628,26.0,-920
16629,49.0,-3558
16630,84.0,-5171
16631,20.0,-1326
16632,46.0,-2930
16633,32.0,-1523
16634,61.0,-3556
16635,88.0,-4606
16636,41.0,-2143
16637,62.0,-2761
16638,47.0,-2334
16639,50.0,-2351
16640,41.0,-1944
16641,26.0,-721
16642,36.0,-1925
16643,38.0,-2524
16644,32.0,-940
16645,25.0,-1118
16646,45.0,-2531
16647,28.0,-723
16648,42.0,-1149
16649,30.0,-725
16650,42.0,-2130
16651,39.0,-2326
16652,83.0,-5554
16653,40.0,-2725
16654,48.0,-1937
16655,32.0,-1750
16656,27.0,-1134
16657,39.0,-1729
16658,39.0,-2525
16659,48.0,-2534
16660,24.0,-1117
16661,40.0,-1133
16662,38.0,-1543
16663,50.0,-3147
16664,88.0,-4421
16665,39.0,-1530
16666,58.0,-4136
16667,20.0,-530
16668,41.0,-1745
16669,49.0,-2535
16670,76.0,-4566
16671,40.0,-2128
16672,35.0,-730
16673,75.0,-6143
16674,30.0,-1521
16675,22.0,-319
16676,58.0,-3141
16677,85.0,-4404
16678,45.0,-2929
16679,53.0,-3136
16680,50.0,-3744
16681,29.0,-1321
16682,24.0,-719
16683,64.0,-4341
16684,38.0,-1557
16685,38.0,-1927
16686,28.0,-524
16687,48.0,-1539
16688,80.0,-3589
16689,32.0,-1537
16690,74.0,-3555
16691,46.0,-2930
16692,36.0,-1726
16693,61.0,-3954
16694,42.0,-2130
16695,80.0,-4968
16696,50.0,-2152
16697,51.0,-2750
16698,50.0,-3730
16699,37.0,-2125
16700,62.0,-2590
16701,22.0,-518
16702,70.0,-3593
16703,64.0,-3573
16704,52.0,-2168
16705,61.0,-2575
16706,20.0,-928
16707,25.0,-1715
16708,28.0,-1320
16709,34.0,-1937
16710,39.0,-1928
16711,46.0,-2731
16712,84.0,-4574
16713,37.0,-2352
16714,44.0,-1734
16715,44.0,-1535
16716,86.0,-6964
16717,64.0,-4753
16718,40.0,-1730
16719,45.0,-2730
16720,33.0,-1922
16721,34.0,-1539
16722,64.0,-1981
16723,57.0,-1775
16724,26.0,-735
16725,70.0,-2954
16726,26.0,-323
16727,70.0,-4148
16728,78.0,-3786
16729,32.0,-1537
16730,30.0,-1521
16731,32.0,-1736
16732,53.0,-3733
16733,35.0,-1540
16734,34.0,-1539
16735,51.0,-3134
16736,24.0,-321
16737,47.0,-2149
16738,67.0,-3747
16739,35.0,-1526
16740,50.0,-2536
16741,20.0,-1113
16742,44.0,-1762
16743,70.0,-4759
16744,57.0,-2941
16745,41.0,-2726
16746,23.0,-732
16747,28.0,-922
16748,49.0,-1767
16749,40.0,-1545
16750,66.0,-2978
16751,75.0,-3186
16752,37.0,-1727
16753,56.0,-3963
16754,28.0,-723
16755,30.0,-1123
16756,68.0,-4757
16757,55.0,-2953
16758,35.0,-1725
16759,43.0,-2742
16760,28.0,-1121
16761,60.0,-3740
16762,16.0,85
16763,24.0,-520
16764,50.0,-1939
16765,80.0,-3575
16766,81.0,-4983
16767,122.0,-6218
16768,38.0,-1330
16769,22.0,-319
16770,36.0,-2124
16771,36.0,-1740
16772,58.0,-2956
16773,39.0,-2326
16774,31.0,-2119
16775,26.0,-1318
16776,41.0,-2129
16777,40.0,-1531
16778,73.0,-5017
16779,30.0,-739
16780,57.0,-2798
16781,46.0,-3726
16782,38.0,-2140
16783,60.0,-3157
16784,44.0,-1933
16785,58.0,-2771
16786,71.0,-4163
16787,45.0,-1934
16788,40.0,-3137
16789,78.0,-5179
16790,43.0,-2742
16791,46.0,-2347
16792,51.0,-2949
16793,40.0,-735
16794,38.0,-1742
16795,32.0,-343
16796,47.0,-2135
16797,32.0,-1324
16798,50.0,-2152
16799,64.0,-5535
16800,48.0,-2932
16801,56.0,-4333
16802,30.0,-1933
16803,59.0,-3170
16804,38.0,-1770
16805,33.0,-1126
16806,71.0,-4945
16807,36.0,-1143
16808,81.0,-5381
16809,57.0,-3339
16810,37.0,-1329
16811,26.0,-522
16812,44.0,-2729
16813,39.0,-1743
16814,100.0,-5969
16815,31.0,-1920
16816,40.0,-2725
16817,70.0,-3963
16818,45.0,-2133
16819,64.0,-3559
16820,72.0,-4150
16821,101.0,-3994
16822,42.0,-2926
16823,72.0,-2160
16824,48.0,-1808
16825,20.0,-1127
16826,28.0,-1121
16827,57.0,-3353
16828,25.0,-1132
16829,28.0,-1121
16830,31.0,-925
16831,63.0,-5335
16832,30.0,-1919
16833,50.0,-3175
16834,33.0,-2519
16835,43.0,-2543
16836,36.0,-1527
16837,42.0,-2144
16838,44.0,-966
16839,61.0,-2348
16840,40.0,-735
16841,47.0,-2959
16842,72.0,-1790
16843,65.0,-3347
16844,26.0,-1119
16845,84.0,-7559
16846,46.0,-2731
16847,38.0,-2325
16848,42.0,-1135
16849,34.0,-729
16850,83.0,-3962
16851,42.0,-1177
16852,51.0,-1954
16853,34.0,-2733
16854,38.0,-1529
16855,39.0,-2141
16856,55.0,-3337
16857,60.0,-3356
16858,31.0,-2119
16859,33.0,-1922
16860,63.0,-2947
16861,36.0,-2323
16862,28.0,-1917
16863,22.0,-518
16864,50.0,-3545
16865,28.0,-1135
16866,43.0,-2131
16867,30.0,-2118
16868,36.0,-1555
16869,38.0,-1756
16870,20.0,-331
16871,82.0,-2966
16872,22.0,-717
16873,79.0,-3574
16874,33.0,-1723
16875,43.0,-2529
16876,45.0,-3327
16877,112.0,-8397
16878,28.0,-922
16879,56.0,-3338
16880,35.0,-1739
16881,44.0,-739
16882,34.0,-345
16883,44.0,-1748
16884,62.0,-3557
16885,45.0,-3526
16886,34.0,-942
16887,38.0,-960
16888,31.0,-1721
16889,26.0,-934
16890,26.0,-934
16891,34.0,-729
16892,29.0,-724
16893,46.0,-1736
16894,51.0,-2551
16895,43.0,-2927
16896,77.0,-4752
16897,76.0,-3201
16898,46.0,-1750
16899,24.0,63
16900,16.0,-114
16901,18.0,-116
16902,22.0,-717
16903,111.0,-5781
16904,31.0,-1934
16905,45.0,-3739
16906,43.0,-2145
16907,66.0,-3973
16908,41.0,-2342
16909,30.0,-1322
16910,52.0,-2154
16911,55.0,-3337
16912,44.0,-1947
16913,48.0,-1937
16914,18.0,-514
16915,42.0,-1931
16916,64.0,-3744
16917,26.0,-1915
16918,32.0,-1722
16919,55.0,-2768
16920,23.0,-519
16921,79.0,-4000
16922,36.0,-2920
16923,53.0,-4529
16924,40.0,-1758
16925,51.0,-3745
16926,22.0,-1115
16927,16.0,-313
16928,18.0,-514
16929,39.0,-1530
16930,45.0,-2346
16931,26.0,-1119
16932,25.0,-1118
16933,51.0,-3759
16934,76.0,-3969
16935,31.0,-1721
16936,43.0,-1761
16937,52.0,-2737
16938,33.0,-1524
16939,31.0,-1721
16940,90.0,-5191
16941,58.0,-3155
16942,43.0,-2330
16943,40.0,-1531
16944,51.0,-2736
16945,25.0,-1317
16946,63.0,-2961
16947,41.0,-3124
16948,36.0,-1527
16949,54.0,-3350
16950,63.0,-5150
16951,32.0,-1523
16952,53.0,-2937
16953,66.0,-3760
16954,32.0,-940
16955,90.0,-7167
16956,64.0,-3374
16957,73.0,-5345
16958,37.0,-3120
16959,47.0,-2362
16960,114.0,-6210
16961,36.0,-2124
16962,36.0,-3119
16963,39.0,-1942
16964,48.0,-2548
16965,44.0,-1947
16966,53.0,-3534
16967,29.0,-2131
16968,19.0,-714
16969,65.0,-4555
16970,74.0,-3995
16971,25.0,-1118
16972,54.0,-3350
16973,59.0,-4137
16974,41.0,-1944
16975,42.0,-1931
16976,39.0,-1331
16977,30.0,-1350
16978,31.0,-925
16979,46.0,-2134
16980,64.0,-4938
16981,28.0,-538
16982,86.0,-5585
16983,56.0,-3338
16984,20.0,-118
16985,37.0,-3120
16986,90.0,-4580
16987,31.0,-1721
16988,47.0,-3528
16989,28.0,-1320
16990,42.0,-1348
16991,48.0,-3358
16992,28.0,-1320
16993,44.0,-2132
16994,26.0,-1517
16995,60.0,-1977
16996,48.0,-2349
16997,26.0,-365
16998,30.0,-924
16999,26.0,-1716
