,Scores,Loss,Episode length
658,-135.53285787096993,5623.059507369995,79
659,-122.6074953640152,5726.421894073486,65
660,-155.24881034869628,5574.582777023315,70
661,-35.69862846783022,8087.99916267395,94
662,-108.35423294463314,4247.821453094482,54
663,-164.94176544493806,4285.552419662476,88
664,-187.00363088632506,3509.1099786758423,71
665,-123.13830634346783,4197.576615333557,58
666,-102.02030050836218,8179.991245269775,53
667,-144.78612559374955,3057.775131225586,74
668,-108.40927308306878,5302.592544555664,53
669,-125.58556321273738,6995.992538452148,60
670,-100.81899439400931,3745.9700422286987,56
671,-190.22689461733682,3152.8941011428833,70
672,-191.24776108984477,3264.511688232422,59
673,-193.89966671873498,6649.0808181762695,87
674,-122.97540797449611,7247.5005741119385,84
675,-118.84903135895527,5384.995668411255,83
676,-148.04915345092394,5566.74462890625,66
677,-150.07647715913384,4658.172508239746,66
678,-219.90326792967295,7133.531707763672,92
679,-180.4848906117784,5607.536315917969,82
680,-165.0224421659918,2759.6915397644043,60
681,-120.96205709242767,2107.400905609131,56
682,-111.47494422805916,4351.822607040405,54
683,-142.3534198745177,2999.2106609344482,61
684,-288.57746329226666,7511.378786087036,69
685,-163.46755760468506,5725.336778640747,82
686,-119.06367175083378,3295.7135429382324,84
687,-167.53306170941124,2528.3827629089355,69
688,-123.08638667386398,5334.601148605347,79
689,-140.9127713927324,2142.516628265381,65
690,-134.30151168914836,4762.691484451294,65
691,-115.95131006661961,4480.889942169189,81
692,-81.86520638286993,4615.928617954254,92
693,-118.99545419433446,4831.73323392868,58
694,-114.75108168541863,7666.912845611572,54
695,-149.06110591319174,5891.469666481018,66
696,-144.37293310158816,2082.2355194091797,58
697,-122.87140566508839,4983.661623954773,90
698,-123.65992296382629,3846.1685180664062,67
699,-127.60314648306587,7924.254140853882,65
700,-143.27376565142018,4685.556894302368,63
701,-105.75359422067758,5201.692428588867,52
702,-141.02543190231637,2449.5617904663086,63
703,-147.26221257670875,10420.530096054077,68
704,-220.8926830352616,8955.562427520752,60
705,-164.9165680926762,5795.764602661133,78
706,-12.812173214665933,3647.638946533203,74
707,-380.8323179349797,5402.975185394287,102
708,-113.93450914312689,6460.414890289307,52
709,-215.2337611692297,4248.440376281738,76
710,-189.82153456373018,8587.420934677124,80
711,-164.17519677320814,5733.645475387573,80
712,-152.90365259354903,4516.6661949157715,57
713,-127.29489131194251,4279.76312828064,69
714,-151.388529430691,2328.971878051758,78
715,-198.88519987189454,8099.286243438721,76
716,-124.05507038394185,7706.195209503174,70
717,-162.23879598707182,10189.040542602539,76
718,-131.70980226284001,2818.8614406585693,59
719,-262.5086849651631,6453.627258300781,77
720,-105.75083190864068,6318.837949752808,56
721,-178.4438540439961,6188.441595077515,87
722,-176.40133092663157,3564.237621307373,76
723,-148.02620289849048,6605.422504425049,72
724,-113.77652319098449,2641.5717010498047,60
725,-159.2307858867125,3570.054718017578,63
726,-85.59969532295027,4314.385607719421,54
727,-201.11740587023834,3012.7758893966675,76
728,-107.11473858506483,3143.0956859588623,63
729,-108.05007919988327,6447.962451934814,63
730,-118.1361660077688,7532.963792800903,72
731,-114.10421991291425,8676.97703742981,89
732,-194.6404506599441,3818.5224380493164,54
733,-128.98065529548683,4733.723896026611,56
734,-202.10402425814272,7312.5985107421875,58
735,-171.43516272709957,4850.215322494507,70
736,-164.48901889805063,7254.412128448486,87
737,-105.3507709874127,7327.188119888306,80
738,-144.82127629218283,5242.620588302612,84
739,-133.77610087616472,4203.991279602051,70
740,-142.83304501192958,5540.862373352051,81
741,-93.73729086069366,4994.003197669983,53
742,-175.4257886826905,2755.1681509017944,68
743,-169.22843215980913,2830.8340339660645,70
744,-114.40652333902581,3114.8282833099365,52
745,-103.27808289952482,5664.565244674683,52
746,-200.97477196935944,4188.560646057129,68
747,-200.4110589997552,8005.190124511719,83
748,-131.19456859609897,5896.06143951416,63
749,-171.01497041585077,5037.259696960449,69
750,-125.98075196793272,6048.482511520386,55
751,-130.90175315688583,3399.966505050659,59
752,-48.63092583859728,6146.653903961182,73
753,-127.41259666859297,5550.425205230713,79
754,-94.37776531912026,3953.204544067383,57
755,-105.53901774122383,4144.330829620361,60
756,-169.38237927185935,7358.555271148682,75
757,-99.64979074034062,10978.138046264648,58
758,-175.1011246716422,4765.256475448608,71
759,-139.24495994208542,5647.353548049927,65
760,-134.12420773259572,8666.67907333374,73
761,-229.51812324485934,8431.219337463379,79
762,-157.36771182274435,7157.1349420547485,69
763,-114.86623192826217,12789.18060207367,59
764,-272.4336689259011,8799.50479888916,67
765,-47.06866231304582,5967.445400238037,67
766,-113.60193546328067,5189.646343231201,61
767,-152.16883626296107,6417.486562728882,69
768,-133.7652034412006,4507.791778564453,63
769,-122.12311645602196,4250.356887817383,53
770,-224.63247062654614,7843.318508148193,76
771,-129.14556754169996,4399.708307266235,79
772,-110.23241669406084,8186.701781272888,78
773,-165.5107101568969,5921.3160791397095,89
774,-118.46564321364966,5868.356128692627,67
775,-90.05885150024528,1448.656940460205,54
776,-139.6851315946382,4293.253940582275,65
777,-140.9505454273497,6237.653053283691,58
778,-106.84625021936031,3472.8932304382324,54
779,-144.3440866484308,4027.568271636963,60
780,-122.43338112860937,4605.050750732422,57
781,-105.92664144353998,6631.174169540405,85
782,-41.9584384660375,4975.045425415039,74
783,-158.28611214686975,10052.716487884521,60
784,-131.12790146067127,5034.319553375244,79
785,-180.35121256865273,4439.006116867065,68
786,-128.0016388318292,3971.4412746429443,51
787,-109.16929683874875,4467.026061058044,63
788,-145.83723608194666,3429.782874107361,66
789,-232.04377903105765,5380.648564338684,78
790,-125.019085420448,6083.393204689026,65
791,-143.4655479940045,8498.356085777283,75
792,-143.17813500881715,7599.797312736511,81
793,-227.66198400030146,4769.424297332764,74
794,-112.42736308455093,9226.257152557373,87
795,-154.97105994445167,4464.688735961914,55
796,-22.877129809863305,3025.568229675293,66
797,-116.9494425440634,4351.335517883301,87
798,-151.57905264944043,8677.213966369629,75
799,-104.43954032959047,14130.173603057861,85
800,-144.51437694507771,5328.5464153289795,80
801,-128.18894713164673,9426.460552215576,87
802,-127.30218862260818,9119.268955230713,75
803,-164.37496883606988,4193.954864501953,71
804,-149.33743404010812,5490.809143066406,86
805,-185.2439031604222,3406.125026702881,72
806,-147.06260297564836,3636.8931922912598,68
807,-91.60364434001701,4363.687498092651,52
808,-239.48838370743064,5167.731808662415,83
809,-140.37175719232772,3610.953625679016,54
810,-86.95870686883164,3283.6826190948486,52
811,-169.5886857092429,3757.7400817871094,71
812,-98.23358007836502,2575.392589569092,58
813,-92.5764544412273,3192.258991241455,55
814,-112.58021658672625,4694.076995849609,91
815,-123.28620238008642,6932.7877407073975,79
816,-106.29102195384147,4793.6406536102295,68
817,-145.8491806304994,3684.03071975708,87
818,-107.67535282349128,3409.2946815490723,52
819,-159.37936116387607,5999.46883392334,77
820,-152.93073107900207,5623.702127456665,74
821,-161.40250329379796,7770.711610794067,83
822,-139.97374072610546,2764.1551723480225,67
823,-126.1535916335688,7805.05447769165,90
824,-130.1894946990833,3502.8948106765747,64
825,-137.14248391730973,5215.043002128601,58
826,-96.95168869216866,3180.3594093322754,60
827,-212.58652921113617,3443.246068954468,91
828,-84.23816826191688,4158.340549468994,66
829,-75.94983845097855,7371.494682312012,69
830,-44.12199561946626,2768.0270318984985,66
831,-62.04989058640471,5401.722882270813,65
832,-55.76966363691439,5829.0603103637695,53
833,-109.28081535329187,5393.817568778992,72
834,-15.902378915615373,4780.940686225891,72
835,-94.15998163375623,2864.986862182617,60
836,-81.98415579124804,6278.13126373291,83
837,-114.8127109624327,9075.178722381592,58
838,7.258640622280112,6987.498967170715,89
839,-36.25364995522216,3696.160641670227,70
840,-73.70961035997469,9258.74953842163,76
841,-54.07495129153686,5141.6161460876465,99
842,5.365024040120431,8332.417501449585,77
843,-378.17953921583575,11175.294412612915,158
844,0.9338216172967861,4354.729072570801,82
845,-305.35367101319,19480.009857177734,176
846,-642.7272653159955,4746.3959884643555,107
847,-176.6055416796028,10177.468912124634,111
848,-184.2541648479608,22030.590520858765,235
849,-5.986264073031961,11148.143985748291,120
850,-437.8188711519499,10366.487209320068,150
851,-264.0741889751912,24044.094635009766,344
852,-0.6058170998743435,6921.995819091797,91
853,-1.534191465856992,5792.59375,89
854,-60.10514803924624,6961.304313659668,92
855,-11.465139260033368,7467.506399154663,88
856,-3.7438646916944833,6132.617866516113,99
857,-45.48511394517941,84709.11129760742,1000
858,-83.71724677679194,76304.68032646179,1000
859,-37.49575584845138,4993.7222690582275,96
860,-101.69762720844514,73899.90040397644,1000
861,-90.03343498986555,68069.72384643555,1000
862,-37.719272929473476,12612.38729095459,216
863,-86.78827877894874,63992.5124874115,1000
864,-132.02233897689945,78937.12638473511,1000
865,-155.84235056561016,67440.17571640015,1000
866,-304.1540112412249,76794.45374107361,1000
867,-625.8627855800497,48607.995347976685,741
868,-477.7350316772093,66938.6219997406,1000
869,-450.79436539189686,59522.47211647034,1000
870,-1144.1839345841395,55194.39032936096,878
871,-698.1763842478638,53440.085304260254,1000
872,-420.94170853676894,64099.03082561493,1000
873,-550.1667326403028,52239.751848220825,1000
874,-218.32840211535074,57597.786440849304,1000
875,-427.80127606210493,65637.78471374512,1000
876,-282.85983134356013,48568.4948425293,1000
877,-430.9480886470442,53782.0637588501,1000
878,-334.050096797195,58201.84753417969,1000
879,-287.8438342597232,66709.94668102264,1000
880,-277.0487718050172,61951.821352005005,1000
881,-212.0019603301841,66921.84969711304,1000
882,-389.10874527619904,65116.33109664917,1000
883,-320.0036413573317,47714.622343063354,1000
884,-216.17564463824604,64552.261054039,1000
885,-193.24890573360238,61555.90367126465,1000
886,-185.34750215957555,55549.79880523682,1000
887,-208.68411555539117,69995.51440811157,1000
888,-256.28582074325345,49716.3099565506,1000
889,-231.04702625368517,60970.91821479797,1000
890,-198.46127803643446,56083.839168548584,1000
891,-232.8285291730791,51901.41696166992,1000
892,-273.82171654864175,47636.67248535156,1000
893,-297.1625636925146,52651.979009628296,1000
894,-235.06615023358748,49695.53784275055,1000
895,-209.11513504216026,51986.210273742676,1000
896,-193.5123274598035,61400.44511127472,1000
897,-203.86079323877544,58453.83031177521,1000
898,-249.35556997350957,66079.78429889679,1000
899,-176.6565459413262,51794.921367645264,1000
900,-235.5985787730271,47728.95637989044,1000
901,-193.79456383852136,49889.57937145233,1000
902,-177.74364266971875,46371.36829376221,1000
903,-203.01397927801622,44179.89135169983,1000
904,-214.37371714980043,44899.39930820465,1000
905,-189.515620301713,38346.676902770996,1000
906,-134.19421069001734,54153.466678619385,1000
907,-205.1954247913792,38279.64596271515,1000
908,-163.55377484485922,39750.82537651062,1000
909,-201.50403958443312,41556.4836435318,1000
910,-144.10651667014164,38573.93903923035,1000
911,-133.9601157436954,39174.66141986847,1000
912,-124.10188290994715,33307.4244890213,1000
913,-146.79076640230468,41066.001536369324,1000
914,-155.2410538865819,42022.22668170929,1000
915,-169.93122716353082,49922.62978076935,1000
916,-168.3996666608548,39931.89473152161,1000
917,-112.9463964846379,35390.5638256073,1000
918,-112.04333777776854,33325.41122817993,1000
919,-135.99227315871482,37730.50081825256,1000
920,-110.01300477516115,36792.440093040466,1000
921,-180.02490143599474,12570.989554405212,425
922,-118.82551451218785,22946.723368644714,627
923,-106.04758032926617,44556.20654678345,1000
924,-80.17090424136163,34949.438996315,1000
925,-89.76979248007376,16097.910659790039,511
926,-53.923041217823204,23305.597366333008,811
927,-131.3832677078707,21248.53898334503,719
928,-56.9754777969415,36074.937891960144,1000
929,-118.1462278845931,32817.62889671326,1000
930,-54.97218893927839,22816.178789138794,753
931,-121.01791112528188,25657.231538772583,980
932,-84.70565995933612,17568.256209373474,600
933,-129.90362112572217,21530.021891593933,572
934,-77.25519203823302,14542.771179199219,394
935,-99.06740962476825,16779.99262571335,594
936,-88.94230123674016,20192.46214532852,762
937,46.61765375778698,28450.95128440857,1000
938,-86.5231117147378,10087.237734794617,438
939,-68.99414646845125,18598.766039848328,441
940,-67.15312158330997,14502.210346221924,404
941,-34.91835958868285,15991.088728904724,560
942,-56.67117077917619,12543.942642688751,506
943,-64.37514959548008,14253.215637683868,603
944,-78.74470342302152,18462.53051662445,684
945,-5.241821841851461,17257.325669288635,542
946,-43.841326264766096,18509.789039611816,561
947,-68.6279780974979,13971.295244216919,551
948,-67.29826587980008,16042.113286972046,684
949,-35.348486081889405,17932.930150985718,581
950,-20.048386947105698,15595.145213603973,374
951,-101.01453472658207,19007.785085201263,605
952,176.45825884891212,18322.980357170105,880
953,215.48363538688622,14833.683749198914,661
954,-62.06921662643515,15218.822639465332,610
955,-72.0368028496519,8828.617847442627,358
956,-57.87226293406822,15431.38003540039,401
957,170.0431978769395,17110.71248149872,740
958,178.81876422549254,18436.808332920074,717
959,-37.31808357684593,13761.070884227753,477
960,-33.23494968799341,12843.625427246094,405
961,164.36883511811203,13909.734139442444,608
962,-58.343567152899695,11282.424843788147,280
963,-199.16189186281346,13622.513741493225,725
964,-17.927651076563762,7934.623710632324,483
965,0.9581598971532941,10343.735390663147,476
966,233.679192141101,8189.817771911621,431
967,-86.95029498895218,8775.12100315094,383
968,105.44849586923368,25788.298612594604,1000
969,84.87939400794431,24000.733958244324,909
970,-6.062513392394635,10882.553916931152,519
971,-75.24657476851799,9653.807706832886,345
972,-72.90821744832056,12225.468846321106,470
973,180.31478954451836,14817.73061466217,521
974,-29.483023986799395,5582.076539039612,427
975,-40.616654333102076,12931.523336410522,578
976,-217.25476643347577,9104.154803276062,452
977,-96.73784048083368,5919.785595417023,255
978,-27.56469483600189,9753.067223072052,453
979,-63.73217148201449,11077.083424568176,326
980,-162.411851346505,3754.875023841858,115
981,-50.43026280598467,9810.40041065216,491
982,-68.9452777655878,4138.0114822387695,141
983,-34.98796884129938,5884.161625862122,335
984,211.66607219375402,7489.404839515686,428
985,136.56767475454723,13450.631288528442,689
986,-40.59722577031671,11488.674050331116,499
987,-56.67226902634873,15893.326976776123,542
988,-83.22196009511451,6179.223234176636,260
989,159.94719497478175,13107.263480186462,600
990,-3.6772243998344294,10442.865316390991,498
991,-60.89384494416471,9030.243721961975,391
992,-93.19567030860969,8684.95443534851,287
993,-111.60578664054312,3911.163378715515,207
994,134.86575793379671,11143.755555152893,633
995,-41.76960606185741,9663.040311813354,385
996,132.25177441300383,13472.434336662292,791
997,-68.12156066136795,8385.247436523438,310
998,-115.96247394883429,11233.767138957977,389
999,-16.997208592823654,11365.979897022247,395
1000,-18.527659767693635,6085.187747001648,360
1001,9.924173565871584,8219.076640605927,273
1002,-68.48287196974346,6129.383512973785,284
1003,-9.716011288184035,2709.4532318115234,168
1004,-58.39221236308617,8587.707177639008,366
1005,-22.684759194401337,6944.41327047348,242
1006,-13.143887371713419,5424.422029495239,293
1007,-38.843192388581286,6609.4286251068115,201
1008,53.20116640568864,3352.0899410247803,226
1009,-79.84689543844652,4593.262224197388,141
1010,-166.72488516296985,3497.5136528015137,106
1011,-81.58591266939229,1781.2538394927979,149
1012,-47.49919287202905,7532.97346496582,339
1013,-72.68622011530277,7585.974152565002,213
1014,-102.28491887248907,7221.137450218201,221
1015,-81.82548696151409,5324.309730529785,240
1016,-33.543586560782984,7500.984546661377,272
1017,-18.733822397366694,4870.668167114258,264
1018,-66.5391502100537,4667.008491516113,258
1019,-117.39645943661895,2994.8373069763184,167
1020,11.445144399598306,8587.021619796753,255
1021,-13.170661221506336,10383.322792053223,390
1022,-34.75793584543196,4089.3822021484375,281
1023,141.46500907995056,5728.515699625015,356
1024,195.97271890021312,8313.789550542831,385
1025,-57.87522946705049,7287.140232086182,299
1026,-107.16758884141738,1616.1893138885498,132
1027,-201.10070147556206,13695.845911979675,833
1028,23.461745505412537,4054.3711676597595,177
1029,-157.49224970540698,2210.2975754737854,158
1030,-103.04689592575888,13414.529111862183,396
1031,-203.64404132145899,8531.072046279907,186
1032,-33.608624363347715,9623.704132080078,384
1033,-261.0617155734153,14438.158480644226,554
1034,-59.427696320709984,4045.201915740967,141
1035,168.2877037163096,17708.00702571869,711
1036,-61.34974658673341,4543.384395599365,139
1037,121.32894661008265,13471.821818351746,552
1038,206.88585474500812,7053.232597351074,339
1039,-62.755482070800355,10698.275786399841,376
1040,163.49808950612172,12724.137469291687,609
1041,-34.16637855607949,3387.3459668159485,133
1042,-109.14072643420519,5692.849996089935,187
1043,-1.2688663503536475,4003.4939432144165,217
1044,-163.06333138145612,12393.35957813263,542
1045,-74.17355354698523,11190.33285331726,478
1046,-56.91537289290414,13746.53855228424,467
1047,-35.50372102023144,2791.499740600586,209
1048,-51.699240010400416,3235.802101135254,154
1049,-74.51080212770205,6310.012454032898,209
1050,-22.86456067801977,3786.8530502319336,162
1051,140.4023040390292,13643.41985797882,470
1052,162.22237964658453,10624.210844039917,515
1053,-90.77800767201988,4152.846720695496,143
1054,-69.09288842141225,10231.221714019775,341
1055,-108.73726481680615,8486.85380744934,419
1056,164.81553940689423,10940.843834877014,544
1057,-175.86715399266782,9125.597845077515,378
1058,-35.48595792926808,3360.7905950546265,160
1059,-86.9668576186497,4466.700912475586,253
1060,-94.05592851799398,17636.43306350708,495
1061,161.329325303059,16805.792694091797,746
1062,164.84202838534327,15529.455174446106,405
1063,-65.52743709432076,10236.847266197205,469
1064,-16.311033386499176,6638.870371341705,219
1065,-61.63448428438675,4990.287068843842,220
1066,-46.746531074216676,10211.331593513489,375
1067,212.0889764601704,18617.56667995453,599
1068,-83.38743672128287,7797.070397377014,391
1069,-63.19303124491968,8279.729402542114,216
1070,-18.864095824520007,8723.182943344116,190
1071,155.2770360029511,25308.622482299805,490
1072,-100.33438687349623,12584.096273422241,422
1073,-162.0985213975305,18499.098056793213,612
1074,217.8131607329596,17562.118034362793,564
1075,124.83626687803901,18842.531937599182,588
1076,233.8853461285437,18729.438488960266,485
1077,165.7430444312344,17092.37796974182,602
1078,149.10035350687895,25588.296703338623,863
1079,-148.539434545919,24739.131833076477,612
1080,141.82326886972385,33000.57573032379,741
1081,182.48951680241834,13209.813484668732,466
1082,154.13101848473016,11989.576445102692,410
1083,124.33300602876696,26507.282402038574,957
1084,-152.789774798392,27902.675137519836,664
1085,-69.66097214482029,8994.125744819641,406
1086,-118.10196334251522,15129.91616153717,468
1087,61.533307611046595,33981.15275287628,968
1088,-103.16632800668793,29403.60010242462,699
1089,177.86938125007543,17125.43029499054,427
1090,-226.8986015578331,21292.780661582947,726
1091,-101.81117031954196,9001.058035850525,334
1092,-75.46180801468677,11837.824588775635,471
1093,-117.99100026713138,17768.274923801422,602
1094,-1.246561103832235,9743.393786907196,265
1095,-130.54619243026377,24265.580988883972,645
1096,-116.04089897976878,21892.591223716736,466
1097,235.16883412068793,20596.560977458954,504
1098,-129.71607843423632,22030.360064983368,465
1099,-109.95209470477553,14888.778583526611,546
1100,-128.00400137961736,41724.579233169556,1000
1101,-109.33115667987244,15213.391426086426,470
1102,-235.52478328313245,39480.795771598816,903
1103,-74.04694789583483,16642.45818424225,379
1104,-74.24558540594923,19346.48536491394,467
1105,-98.27663355347644,17605.934299468994,442
1106,-147.09346939918152,34570.68277168274,750
1107,-121.14739651898627,21854.625272750854,556
1108,-106.1659415858818,17156.83562850952,460
1109,-193.33113601658505,31386.434288024902,883
1110,-230.47386744117205,41015.642416000366,975
1111,-108.16911372856858,36140.74907875061,1000
1112,-193.1421075544718,32556.480548858643,880
1113,-130.60074047912835,35297.28912448883,769
1114,-172.910280696738,27264.75705909729,728
1115,-120.50202460905003,43112.50261211395,1000
1116,-80.2539967628907,38494.110288619995,1000
1117,-97.48120379144187,40075.96587848663,1000
1118,-167.38242394867066,33154.95085525513,774
1119,-74.66354789908765,50817.96820259094,1000
1120,-69.29309853053442,33891.451723098755,635
1121,-127.07737370822392,19914.36788749695,433
1122,-129.1215183436979,13461.281900405884,402
1123,-158.6448440915924,18334.33381462097,530
1124,-133.369287877714,38043.874218940735,1000
1125,-52.74766299921759,40321.03527259827,1000
1126,-235.71325272470887,35796.99760532379,948
1127,-107.70247332003926,28581.175952911377,517
1128,-100.84341951807926,7437.1274700164795,250
1129,248.71465408665773,27252.1917552948,597
1130,193.89802677859075,21852.212401390076,433
1131,-63.34411921332574,41149.732005119324,1000
1132,-169.2065698301168,36906.11730384827,837
1133,-109.43858652248451,23946.090315818787,620
1134,106.65731559320908,22528.885719299316,483
1135,197.5745267070613,21643.685782432556,538
1136,-128.01358605665413,41906.8179063797,1000
1137,-49.75125216283479,42434.00347328186,1000
1138,-79.28322663128344,17936.725757598877,353
1139,-82.6391009459813,44690.82508945465,1000
1140,-25.75958634483822,46814.52113723755,1000
1141,-80.01358593398513,42674.43684101105,1000
1142,-44.56891709807741,28759.98359966278,585
1143,-18.029493577051706,45343.205585479736,1000
1144,-67.07763832046372,42061.138803482056,1000
1145,-86.96367299780509,37976.883769989014,1000
1146,-110.75575879355308,40164.196687698364,1000
1147,-69.52366312566139,44581.39900684357,1000
1148,-93.38927825394848,40327.43247318268,1000
1149,-48.62398233887948,50037.15847682953,1000
1150,-41.833205766587135,46125.35784244537,1000
1151,-76.16866816384247,48147.1688079834,1000
1152,-51.2770206258569,35919.29593753815,1000
1153,-37.91945793733426,41383.593437194824,1000
1154,-71.11449119080415,43136.74373435974,1000
1155,-50.53221037514469,47682.03141403198,1000
1156,-55.92572564242743,37789.405903339386,1000
1157,-69.74037598867544,46880.02507734299,981
1158,-46.28302576239027,43408.17481994629,1000
1159,-71.13104257214782,37112.00583934784,1000
1160,-62.65376422932191,43929.57824707031,1000
1161,-42.73123627568678,44500.59338283539,1000
1162,-33.712404164253606,44762.995599746704,1000
1163,-89.25546613002518,43366.63765192032,1000
1164,-150.9809713818251,34683.208149433136,849
1165,-55.28139258300047,26207.91988992691,1000
1166,-77.1785482971264,37067.5956158638,1000
1167,-37.68543879429645,38165.936022758484,1000
1168,-35.920590428275524,35457.43323802948,1000
1169,-63.15533659916173,38263.54906654358,1000
1170,-39.80786378413876,35322.92890739441,1000
1171,-31.715924890723816,46298.93603897095,1000
1172,-41.759694057277095,35646.96935224533,1000
1173,-51.04662007810084,33170.39941072464,1000
1174,-55.54268134322459,40278.42877864838,1000
1175,-41.4646311833225,36553.037081718445,1000
1176,-103.72941675119618,34416.33757305145,1000
1177,-25.275634045024166,31141.927000045776,1000
1178,-33.37817580703899,38434.12166118622,1000
1179,-87.01675667984082,38887.799553871155,1000
1180,-107.82356436375521,20765.373134613037,736
1181,-26.111459843705514,36260.86133670807,1000
1182,39.54020695915576,31892.647255897522,1000
1183,-25.838997875452115,36279.14068889618,1000
1184,-75.78596193320952,26010.449111938477,1000
1185,-49.63427482085311,29223.81857252121,1000
1186,-14.339118869644714,28860.374196767807,1000
1187,-28.708843520398418,25161.543457746506,1000
1188,-138.31518345110516,29915.20643043518,1000
1189,-30.857969739457264,29056.877907276154,1000
1190,-31.895993802916642,25702.82857990265,1000
1191,-30.745532075265977,29215.088963985443,1000
1192,-46.44018560287042,23872.54614830017,1000
1193,-39.02255262824686,24274.602056980133,1000
1194,-75.94090542662418,25144.085065364838,1000
1195,-36.679309549286245,22059.602528572083,1000
1196,-57.734152185654644,21963.201273918152,1000
1197,-41.73082771366773,18230.56413459778,1000
1198,-49.70449424250531,14865.216177940369,1000
1199,-39.29948309901376,18927.228402137756,1000
1200,-31.701081395092327,14870.19538640976,1000
1201,-60.372365947962265,19531.050626516342,1000
1202,-46.146500167872524,15055.00455403328,1000
1203,-61.208837684072506,15962.660877227783,1000
1204,-36.28485425694953,16036.880983352661,1000
1205,-60.30463878237185,13896.045578956604,1000
1206,-34.25945482502959,16403.35071539879,1000
1207,-50.40491918630188,14797.79915690422,1000
1208,-21.954911055367614,14329.888486623764,1000
1209,-86.36455354771272,15740.452197790146,1000
1210,-22.85118797835846,13115.762470245361,1000
1211,-49.319970016313704,13152.03853058815,1000
1212,-43.05060189279488,13926.39040851593,1000
1213,-64.04046060704,10619.703096628189,1000
1214,-55.24171762834749,9805.529950141907,1000
1215,-71.15479040684262,11066.461367845535,1000
1216,-62.78749711922899,8813.313380718231,1000
1217,-23.88975314128913,11049.67975616455,1000
1218,-15.739550839075603,16646.356437921524,1000
1219,-33.944182139260185,12129.771461486816,1000
1220,-49.251776514497514,11598.370107412338,1000
1221,-41.92170278091975,11620.74114537239,1000
1222,-61.34773475925589,13638.752383708954,1000
1223,-45.754047869569725,10054.304542779922,1000
1224,-17.81063535544809,11069.541166067123,1000
1225,-52.34079951668963,12942.392033576965,1000
1226,-53.61719705079372,10449.0695104599,1000
1227,-37.06964080306077,10161.903615474701,1000
1228,-10.768485437952673,9322.83556675911,1000
1229,-30.163243693612344,9137.931936264038,1000
1230,-33.62169720494243,13069.63004040718,1000
1231,-68.90576254306586,8083.346794605255,1000
1232,-51.62408375494698,9615.57038974762,1000
1233,-38.80891100707596,9136.080088376999,1000
1234,-46.42647973725862,7131.854726552963,1000
1235,-26.680403385401622,6983.887712478638,1000
1236,-19.68344711273067,9090.139136314392,1000
1237,-25.59469608516725,9097.062272787094,1000
1238,-58.86061092829121,7294.440748691559,1000
1239,-13.76164543083328,6744.344497203827,1000
1240,-54.55687175864177,4942.3149263858795,1000
1241,-41.057428270369385,5427.091292381287,1000
1242,-56.11060317387618,5223.637657165527,1000
1243,-12.281336736923013,5529.375385761261,1000
1244,-22.878044666266735,5093.000641822815,1000
1245,-52.05528215428155,6512.237493991852,1000
1246,-86.30384021924704,5677.978706240654,1000
1247,-33.44193469131267,5565.993123412132,1000
1248,-45.91744360393291,5222.048269748688,1000
1249,-60.017847714303585,5902.818104505539,1000
1250,-44.91368406476019,6846.468935132027,1000
1251,-47.53324846222693,4739.361176848412,1000
1252,-35.29292047157636,5731.595574617386,1000
1253,-65.32294250406854,4953.277514457703,1000
1254,-43.24577430325375,5689.001577377319,1000
1255,-38.75039697347856,5386.941909790039,1000
1256,-73.34950638576746,6364.052114725113,1000
1257,-26.40472766640739,6333.074780464172,1000
1258,-5.910268193877035,5695.424790143967,1000
1259,-69.66879565867444,4550.4185490608215,1000
1260,-43.79910281836978,4282.597146511078,1000
1261,-62.688606574188384,4084.250336289406,1000
1262,-36.12279991150169,5120.324158668518,1000
1263,-14.954021868008816,5335.873885035515,1000
1264,-77.20179947774974,4435.147917509079,1000
1265,-15.29201251931035,4655.491166353226,1000
1266,-15.690606891403569,4704.00118470192,1000
1267,-28.769574564046,4808.691511154175,1000
1268,-37.84354993808811,5030.542694568634,1000
1269,-37.126544270100275,4572.4623992443085,1000
1270,-29.96577596705361,4229.246997594833,1000
1271,-50.85298466011641,4563.311722993851,1000
1272,-66.91151839380204,4178.08000087738,1000
1273,-13.4445591567093,4776.054381608963,1000
1274,-39.543871309721204,5112.191392183304,1000
1275,-28.802742290949247,4378.83359336853,1000
1276,-17.18996315236418,4520.256527423859,1000
1277,-53.784798555959306,4300.798446297646,1000
1278,-10.922042116575703,3990.751547932625,1000
1279,-33.47480499071452,4870.259998559952,1000
1280,-7.255147513307923,5056.6286063194275,1000
1281,-48.48516449031501,4448.218116521835,1000
1282,-72.61037949935384,3931.088247179985,1000
1283,-36.552932908492046,3703.0217900276184,1000
1284,-50.933034994083066,4272.992201447487,1000
1285,-24.97130826131545,4065.7454463243484,1000
1286,9.30545505238035,5049.456044077873,1000
1287,-8.814823140480312,4166.0064017772675,1000
1288,-54.67811987286516,4016.7164322137833,1000
1289,-22.903286389544927,2907.429539203644,1000
1290,-2.081869309222582,3261.0461280345917,1000
1291,-44.66755270193784,3218.7988456487656,1000
1292,-33.25218890481065,3264.4955520629883,1000
1293,-3.8831742813934236,2686.765667438507,1000
1294,-14.459462842226422,2908.1326483488083,1000
1295,-19.0555121631679,3074.0777517557144,1000
1296,-24.071558500729754,3677.454720377922,1000
1297,-21.79002540887127,3500.8722146749496,1000
